65754,-0.52,-0.18,0.96,-40.83,103.79,22.96,-8.27,51.15,180.45
65764,-0.57,-0.18,0.94,-42.76,84.25,20.22,-8.72,51.14,180.54
65774,-0.63,-0.18,0.92,-44.69,67.68,16.41,-9.29,51.06,180.51
65784,-0.69,-0.17,0.89,-46.67,53.72,10.44,-10.06,50.93,180.26
65794,-0.74,-0.17,0.86,-47.47,42.55,4.86,-10.96,50.86,179.85
65804,-0.78,-0.17,0.84,-47.15,33.62,-0.34,-11.76,50.72,179.45
65814,-0.80,-0.17,0.83,-46.38,27.67,-5.22,-12.60,50.62,178.98
65824,-0.83,-0.18,0.81,-45.81,24.14,-9.39,-13.52,50.70,178.43
65834,-0.83,-0.18,0.78,-45.23,26.34,-9.28,-14.33,50.98,178.03
65844,-0.82,-0.19,0.77,-44.65,30.90,-7.39,-14.98,51.37,177.78
65854,-0.80,-0.19,0.76,-44.23,36.05,-5.35,-15.59,51.83,177.56
65864,-0.77,-0.20,0.75,-44.00,39.34,-4.47,-16.23,52.24,177.29
65874,-0.76,-0.20,0.75,-43.40,40.32,-4.51,-16.86,52.56,177.02
65884,-0.75,-0.20,0.75,-42.46,37.89,-5.57,-17.46,52.72,176.74
65894,-0.75,-0.22,0.76,-40.70,29.82,-7.98,-18.03,52.55,176.46
65904,-0.75,-0.23,0.76,-39.56,19.43,-11.26,-18.62,52.17,176.17
65914,-0.78,-0.25,0.75,-39.50,6.86,-17.17,-19.43,51.54,175.69
65924,-0.81,-0.26,0.74,-39.99,-4.44,-24.21,-20.43,50.87,175.04
65934,-0.84,-0.28,0.71,-42.05,-12.65,-31.82,-21.55,50.29,174.29
65944,-0.87,-0.27,0.69,-45.74,-14.23,-38.53,-22.82,49.94,173.44
65954,-0.88,-0.27,0.67,-48.40,-11.53,-43.01,-24.05,49.79,172.60
65964,-0.86,-0.27,0.66,-49.72,-5.14,-44.37,-25.33,49.68,171.69
65974,-0.83,-0.28,0.66,-50.79,1.09,-43.77,-26.45,49.64,170.94
65984,-0.79,-0.28,0.67,-51.14,5.13,-42.52,-27.46,49.57,170.30
65994,-0.75,-0.29,0.68,-50.85,6.02,-40.93,-28.34,49.40,169.78
66004,-0.71,-0.31,0.69,-50.63,1.99,-39.57,-29.10,49.02,169.43
66014,-0.67,-0.33,0.70,-50.85,-4.92,-38.67,-29.77,48.48,169.22
66024,-0.64,-0.34,0.71,-51.85,-15.92,-38.20,-30.33,47.68,169.21
66034,-0.62,-0.35,0.70,-53.29,-27.60,-38.34,-30.88,46.75,169.27
66044,-0.62,-0.36,0.68,-55.24,-38.37,-39.06,-31.45,45.74,169.36
66054,-0.63,-0.35,0.66,-56.30,-47.14,-38.84,-31.90,44.75,169.55
66064,-0.64,-0.35,0.64,-56.00,-52.72,-38.39,-32.39,44.02,169.65
66074,-0.66,-0.35,0.61,-55.02,-54.12,-38.50,-32.94,43.40,169.62
66084,-0.67,-0.36,0.59,-53.38,-51.84,-37.94,-33.51,42.93,169.50
66094,-0.67,-0.37,0.58,-51.43,-45.46,-36.32,-34.20,42.63,169.23
66104,-0.66,-0.38,0.58,-49.57,-37.93,-34.74,-34.93,42.36,168.88
66114,-0.64,-0.39,0.58,-47.86,-29.86,-32.83,-35.57,42.14,168.56
66124,-0.62,-0.41,0.59,-46.65,-23.69,-31.15,-36.19,41.90,168.28
66134,-0.59,-0.42,0.60,-45.59,-20.81,-29.37,-36.71,41.59,168.11
66144,-0.57,-0.43,0.61,-44.54,-20.70,-27.72,-37.13,41.21,168.06
66154,-0.55,-0.43,0.62,-43.30,-24.75,-26.50,-37.43,40.66,168.18
66164,-0.55,-0.44,0.62,-42.00,-30.93,-25.72,-37.63,39.99,168.41
66174,-0.55,-0.44,0.61,-40.10,-38.25,-25.09,-37.77,39.21,168.71
66184,-0.56,-0.45,0.60,-37.51,-44.81,-25.38,-37.97,38.53,168.93
66194,-0.59,-0.45,0.59,-35.05,-48.93,-25.80,-38.11,37.94,169.14
66204,-0.60,-0.47,0.58,-32.96,-48.69,-26.08,-38.39,37.45,169.19
66214,-0.61,-0.48,0.58,-30.97,-45.57,-25.85,-38.69,37.10,169.15
66224,-0.62,-0.49,0.58,-29.43,-38.88,-25.91,-39.12,36.88,168.93
66234,-0.61,-0.50,0.59,-28.44,-31.19,-25.57,-39.61,36.66,168.64
66244,-0.59,-0.51,0.60,-28.34,-22.57,-24.31,-40.09,36.52,168.34
66254,-0.57,-0.52,0.60,-28.60,-15.58,-22.96,-40.57,36.40,168.06
66264,-0.53,-0.53,0.61,-29.45,-10.62,-21.46,-41.04,36.26,167.83
66274,-0.50,-0.53,0.61,-30.54,-8.64,-20.45,-41.48,36.04,167.68
66284,-0.48,-0.53,0.61,-31.21,-10.72,-20.38,-41.84,35.66,167.65
66294,-0.45,-0.53,0.60,-31.53,-15.59,-21.37,-42.14,35.13,167.70
66304,-0.43,-0.53,0.59,-31.23,-22.34,-22.38,-42.37,34.48,167.86
66314,-0.41,-0.52,0.57,-30.00,-32.21,-23.99,-42.46,33.63,168.17
66324,-0.41,-0.51,0.55,-28.03,-42.07,-25.53,-42.54,32.73,168.49
66334,-0.42,-0.50,0.53,-24.98,-50.32,-26.83,-42.54,31.97,168.84
66344,-0.44,-0.49,0.50,-21.81,-54.71,-26.75,-42.51,31.34,169.15
66354,-0.46,-0.50,0.50,-18.45,-53.59,-25.59,-42.50,30.92,169.33
66364,-0.48,-0.50,0.50,-15.15,-49.30,-23.86,-42.52,30.66,169.41
66374,-0.49,-0.51,0.51,-12.37,-41.00,-21.50,-42.60,30.61,169.35
66384,-0.49,-0.52,0.53,-10.33,-32.09,-19.31,-42.77,30.62,169.19
66394,-0.48,-0.53,0.54,-9.84,-23.42,-17.42,-42.96,30.52,169.00
66404,-0.47,-0.54,0.56,-10.51,-16.19,-15.73,-43.16,30.45,168.83
66414,-0.44,-0.54,0.56,-11.62,-11.31,-14.02,-43.37,30.36,168.72
66424,-0.41,-0.53,0.56,-12.63,-9.37,-12.49,-43.54,30.20,168.68
66434,-0.38,-0.52,0.55,-13.48,-9.78,-11.18,-43.68,29.97,168.73
66444,-0.36,-0.50,0.52,-13.40,-12.95,-9.92,-43.79,29.65,168.86
66454,-0.36,-0.49,0.50,-12.07,-16.78,-8.97,-43.86,29.38,169.02
66464,-0.37,-0.48,0.47,-9.43,-20.65,-8.60,-43.81,29.15,169.22
66474,-0.40,-0.48,0.45,-6.24,-23.69,-8.91,-43.70,28.90,169.39
66484,-0.43,-0.49,0.43,-1.97,-24.33,-10.21,-43.58,28.68,169.44
66494,-0.45,-0.49,0.42,1.99,-22.42,-12.19,-43.48,28.52,169.36
66504,-0.46,-0.50,0.42,5.52,-16.98,-13.44,-43.44,28.50,169.14
66514,-0.45,-0.49,0.41,8.59,-8.96,-12.87,-43.44,28.66,168.84
66524,-0.43,-0.49,0.42,11.24,1.05,-10.68,-43.49,28.95,168.45
66534,-0.41,-0.49,0.42,13.61,10.08,-8.36,-43.54,29.23,168.04
66544,-0.39,-0.49,0.42,15.51,17.40,-5.91,-43.58,29.56,167.65
66554,-0.38,-0.48,0.41,17.50,22.05,-4.40,-43.59,29.85,167.29
66564,-0.38,-0.48,0.41,19.82,24.59,-3.60,-43.53,30.15,166.96
66574,-0.40,-0.48,0.41,23.43,24.88,-3.92,-43.34,30.38,166.68
66584,-0.42,-0.47,0.40,27.70,24.15,-5.19,-43.07,30.55,166.40
66594,-0.45,-0.47,0.40,32.68,24.22,-7.06,-42.75,30.72,166.06
66604,-0.47,-0.48,0.41,37.23,25.22,-8.87,-42.43,30.92,165.67
66614,-0.47,-0.48,0.43,41.47,28.43,-10.07,-42.11,31.22,165.20
66624,-0.48,-0.48,0.45,45.23,31.67,-10.82,-41.78,31.56,164.72
66634,-0.48,-0.48,0.47,48.25,35.04,-11.06,-41.37,31.77,164.27
66644,-0.47,-0.49,0.49,50.26,37.88,-11.41,-40.99,31.97,163.80
66654,-0.46,-0.48,0.52,51.53,39.45,-11.67,-40.60,32.16,163.37
66664,-0.45,-0.48,0.53,53.25,39.24,-12.04,-40.15,32.30,162.99
66674,-0.44,-0.48,0.56,55.47,37.60,-12.81,-39.64,32.36,162.65
66684,-0.45,-0.48,0.58,57.51,34.43,-13.97,-39.09,32.34,162.35
66694,-0.45,-0.48,0.60,59.20,31.08,-15.51,-38.52,32.29,162.07
66704,-0.46,-0.48,0.62,60.91,28.02,-16.70,-37.91,32.26,161.81
66714,-0.48,-0.48,0.65,62.38,25.34,-17.53,-37.28,32.22,161.56
66724,-0.49,-0.49,0.68,63.12,23.92,-18.35,-36.70,32.19,161.28
66734,-0.50,-0.48,0.71,62.73,23.85,-18.86,-36.19,32.22,160.97
66744,-0.50,-0.48,0.73,61.22,26.00,-18.27,-35.76,32.34,160.62
66754,-0.49,-0.48,0.75,59.17,29.59,-16.79,-35.41,32.56,160.24
66764,-0.48,-0.47,0.76,56.18,33.65,-14.68,-35.10,32.87,159.88
66774,-0.47,-0.47,0.76,53.41,37.05,-12.55,-34.83,33.18,159.53
66784,-0.46,-0.46,0.76,51.14,39.06,-10.99,-34.56,33.46,159.19
66794,-0.46,-0.45,0.75,50.31,39.15,-10.03,-34.19,33.69,158.91
66804,-0.46,-0.43,0.74,50.51,38.57,-8.96,-33.74,33.92,158.67
66814,-0.46,-0.42,0.74,52.25,37.15,-8.44,-33.21,34.10,158.45
66824,-0.46,-0.41,0.73,53.97,35.40,-8.14,-32.67,34.23,158.23
66834,-0.47,-0.41,0.73,55.90,33.90,-8.15,-32.09,34.37,158.02
66844,-0.47,-0.40,0.74,58.24,32.61,-8.00,-31.48,34.49,157.81
66854,-0.46,-0.40,0.75,60.34,31.52,-7.52,-30.86,34.62,157.62
66864,-0.46,-0.38,0.76,61.98,30.76,-6.49,-30.20,34.78,157.47
66874,-0.46,-0.38,0.77,63.62,30.13,-4.24,-29.49,34.97,157.39
66884,-0.46,-0.37,0.78,65.22,29.31,-2.23,-28.76,35.16,157.34
66894,-0.46,-0.36,0.79,66.98,27.84,-0.18,-27.97,35.32,157.34
66904,-0.46,-0.36,0.80,68.34,25.95,2.15,-27.17,35.45,157.39
66914,-0.46,-0.36,0.81,69.21,23.62,3.91,-26.37,35.54,157.46
66924,-0.47,-0.36,0.82,68.59,21.32,5.57,-25.61,35.62,157.56
66934,-0.48,-0.35,0.82,67.71,19.19,6.92,-24.86,35.69,157.67
66944,-0.48,-0.34,0.82,66.13,17.66,8.69,-24.13,35.78,157.83
66954,-0.49,-0.33,0.81,64.69,16.35,10.81,-23.36,35.90,158.04
66964,-0.51,-0.31,0.80,63.92,14.92,12.34,-22.52,36.07,158.29
66974,-0.53,-0.28,0.80,64.34,13.31,14.37,-21.59,36.23,158.59
66984,-0.55,-0.27,0.80,65.86,10.21,14.91,-20.61,36.28,158.88
66994,-0.57,-0.26,0.80,67.36,6.64,14.87,-19.62,36.29,159.16
67004,-0.59,-0.25,0.82,68.40,2.71,13.61,-18.67,36.20,159.40
67014,-0.61,-0.25,0.83,68.82,-0.43,12.31,-17.75,36.12,159.61
67024,-0.62,-0.25,0.85,68.68,-2.92,11.06,-16.86,36.03,159.81
67034,-0.64,-0.25,0.85,67.37,-4.05,9.10,-16.12,36.03,159.91
67044,-0.64,-0.24,0.86,65.92,-4.27,7.48,-15.36,36.00,160.02
67054,-0.64,-0.22,0.86,64.04,-3.09,6.59,-14.66,35.99,160.13
67064,-0.63,-0.21,0.86,62.07,-1.67,5.46,-14.00,35.99,160.19
67074,-0.63,-0.21,0.87,60.23,-0.27,4.65,-13.36,35.99,160.26
67084,-0.63,-0.20,0.87,58.89,0.56,3.91,-12.68,36.04,160.34
67094,-0.64,-0.19,0.86,57.82,0.44,2.61,-12.03,36.07,160.39
67104,-0.63,-0.18,0.86,56.79,0.56,1.51,-11.41,36.04,160.42
67114,-0.63,-0.17,0.86,56.20,1.00,0.70,-10.75,36.05,160.46
67124,-0.63,-0.16,0.86,55.61,1.29,0.14,-10.10,36.05,160.51
67134,-0.62,-0.15,0.86,55.21,0.63,-0.99,-9.47,36.00,160.53
67144,-0.62,-0.14,0.85,54.90,-0.24,-1.96,-8.86,35.90,160.53
67154,-0.61,-0.14,0.85,54.64,-1.28,-3.01,-8.35,35.74,160.46
67164,-0.60,-0.13,0.84,54.06,-1.97,-3.87,-7.88,35.58,160.38
67174,-0.60,-0.12,0.84,52.76,-2.72,-5.48,-7.35,35.53,160.32
67184,-0.60,-0.11,0.83,51.74,-2.38,-6.47,-6.82,35.56,160.27
67194,-0.60,-0.10,0.83,51.27,-1.69,-7.14,-6.26,35.59,160.23
67204,-0.60,-0.09,0.83,51.71,-1.43,-8.11,-5.67,35.59,160.16
67214,-0.60,-0.08,0.83,52.43,-1.17,-8.54,-5.06,35.55,160.12
67224,-0.60,-0.08,0.84,52.93,-1.95,-9.73,-4.56,35.40,159.97
67234,-0.60,-0.07,0.86,53.29,-3.01,-11.46,-4.07,35.23,159.79
67244,-0.59,-0.07,0.87,53.47,-4.30,-13.45,-3.64,35.02,159.56
67254,-0.60,-0.06,0.88,53.22,-5.62,-15.52,-3.22,34.81,159.31
67264,-0.60,-0.06,0.88,52.46,-6.58,-17.31,-2.93,34.60,159.00
67274,-0.60,-0.06,0.89,50.72,-6.40,-18.44,-2.72,34.44,158.69
67284,-0.60,-0.06,0.89,48.82,-6.06,-19.21,-2.58,34.34,158.35
67294,-0.60,-0.05,0.89,46.98,-5.08,-19.49,-2.19,34.35,158.17
67304,-0.60,-0.05,0.89,45.31,-4.36,-20.10,-1.84,34.28,157.97
67314,-0.61,-0.04,0.89,44.07,-3.63,-20.55,-1.47,34.29,157.77
67324,-0.61,-0.03,0.90,43.29,-3.20,-21.09,-1.14,34.19,157.54
67334,-0.61,-0.03,0.91,42.86,-2.91,-22.02,-0.84,34.08,157.26
67344,-0.62,-0.03,0.92,42.20,-3.10,-23.94,-0.71,33.94,156.85
67354,-0.62,-0.02,0.93,41.24,-3.03,-25.32,-0.57,33.81,156.47
67364,-0.61,-0.02,0.93,40.19,-2.95,-26.52,-0.42,33.68,156.09
67374,-0.60,-0.02,0.93,38.91,-2.68,-27.17,-0.28,33.57,155.73
67384,-0.59,-0.02,0.94,37.34,-2.64,-27.45,-0.18,33.44,155.38
67394,-0.58,-0.02,0.94,35.72,-3.16,-27.90,-0.12,33.29,155.00
67404,-0.58,-0.02,0.95,33.84,-4.82,-28.70,-0.11,33.08,154.60
67414,-0.58,-0.02,0.95,31.99,-6.79,-29.63,-0.08,32.83,154.20
67424,-0.59,-0.01,0.97,30.02,-8.94,-30.91,-0.03,32.57,153.80
67434,-0.59,-0.01,0.98,28.02,-11.12,-32.44,-0.09,32.27,153.34
67444,-0.60,-0.01,0.99,25.82,-13.02,-34.01,-0.22,31.97,152.84
67454,-0.59,-0.01,1.01,23.27,-14.39,-36.14,-0.38,31.66,152.30
67464,-0.59,-0.01,1.02,19.68,-15.35,-38.22,-0.59,31.37,151.77
67474,-0.58,-0.00,1.02,16.38,-16.28,-40.18,-0.81,31.07,151.23
67484,-0.57,0.00,1.03,13.21,-17.08,-41.32,-1.02,30.76,150.73
67494,-0.57,0.01,1.03,10.18,-17.39,-41.82,-1.25,30.47,150.25
67504,-0.56,0.01,1.04,7.36,-17.67,-41.89,-1.49,30.18,149.79
67514,-0.56,0.00,1.05,4.28,-18.47,-42.06,-1.77,29.86,149.33
67524,-0.56,0.00,1.05,1.20,-19.13,-42.50,-2.06,29.54,148.86
67534,-0.56,0.00,1.06,-2.23,-19.98,-43.15,-2.40,29.20,148.38
67544,-0.56,-0.00,1.07,-5.23,-20.78,-43.76,-2.77,28.85,147.89
67554,-0.55,0.00,1.07,-9.38,-21.90,-44.52,-3.21,28.47,147.40
67564,-0.53,0.00,1.07,-13.52,-22.60,-45.25,-3.70,28.10,146.90
67574,-0.52,0.00,1.06,-17.57,-23.33,-45.82,-4.20,27.73,146.42
67584,-0.50,0.00,1.05,-21.05,-24.59,-46.27,-4.71,27.32,145.94
67594,-0.49,-0.00,1.04,-23.71,-27.12,-47.75,-5.21,26.83,145.42
67604,-0.48,-0.00,1.03,-25.72,-29.52,-48.53,-5.70,26.32,144.93
67614,-0.47,-0.01,1.02,-27.62,-32.38,-49.10,-6.18,25.77,144.45
67624,-0.46,-0.01,1.02,-29.57,-34.83,-49.36,-6.66,25.22,144.00
67634,-0.45,-0.01,1.01,-31.17,-37.03,-49.15,-7.12,24.67,143.58
67644,-0.44,-0.01,1.01,-32.54,-39.02,-48.56,-7.56,24.11,143.19
67654,-0.44,-0.01,1.01,-33.58,-40.84,-47.93,-7.99,23.54,142.82
67664,-0.44,-0.02,1.01,-34.56,-43.18,-47.41,-8.42,22.94,142.46
67674,-0.43,-0.03,1.02,-35.78,-44.68,-46.68,-8.86,22.34,142.12
67684,-0.42,-0.03,1.02,-37.50,-45.38,-45.61,-9.32,21.77,141.81
67694,-0.41,-0.04,1.02,-39.33,-45.12,-43.53,-9.79,21.23,141.55
67704,-0.40,-0.06,1.02,-41.78,-44.53,-41.11,-10.31,20.69,141.33
67714,-0.39,-0.07,1.02,-44.37,-43.51,-38.74,-10.85,20.18,141.13
67724,-0.37,-0.08,1.01,-47.64,-42.95,-36.42,-11.42,19.68,140.97
67734,-0.37,-0.08,1.01,-50.54,-42.56,-34.26,-11.98,19.22,140.83
67744,-0.36,-0.09,1.00,-53.03,-42.65,-32.70,-12.55,18.73,140.69
67754,-0.36,-0.10,1.00,-54.56,-43.20,-31.16,-13.09,18.23,140.58
67764,-0.35,-0.11,0.99,-55.65,-43.91,-29.97,-13.62,17.75,140.47
67774,-0.35,-0.12,0.98,-56.81,-44.65,-28.80,-14.15,17.25,140.38
67784,-0.34,-0.14,0.97,-58.11,-45.12,-27.31,-14.71,16.80,140.32
67794,-0.34,-0.15,0.96,-59.63,-45.01,-26.05,-15.31,16.40,140.25
67804,-0.34,-0.16,0.95,-60.63,-43.43,-24.24,-15.91,16.09,140.20
67814,-0.34,-0.17,0.94,-61.12,-41.00,-21.23,-16.47,15.86,140.22
67824,-0.33,-0.19,0.94,-61.27,-38.34,-18.17,-17.02,15.67,140.26
67834,-0.33,-0.21,0.93,-61.61,-36.55,-16.09,-17.66,15.48,140.27
67844,-0.32,-0.22,0.93,-61.96,-35.19,-14.37,-18.28,15.28,140.29
67854,-0.32,-0.24,0.92,-62.63,-34.82,-13.42,-18.93,15.05,140.31
67864,-0.31,-0.25,0.92,-63.23,-35.46,-13.12,-19.61,14.75,140.31
67874,-0.30,-0.26,0.90,-63.46,-36.46,-12.95,-20.24,14.44,140.34
67884,-0.29,-0.28,0.89,-63.28,-37.93,-12.49,-20.93,14.07,140.37
67894,-0.29,-0.29,0.87,-62.69,-39.16,-12.25,-21.58,13.71,140.41
67904,-0.27,-0.30,0.86,-61.67,-40.37,-11.68,-22.24,13.29,140.47
67914,-0.26,-0.32,0.85,-60.62,-41.87,-11.51,-22.88,12.84,140.54
67924,-0.26,-0.33,0.84,-59.44,-42.44,-10.79,-23.50,12.45,140.62
67934,-0.25,-0.34,0.83,-58.39,-42.70,-9.82,-24.11,12.07,140.72
67944,-0.24,-0.35,0.82,-57.03,-42.20,-8.07,-24.69,11.75,140.86
67954,-0.23,-0.36,0.81,-56.18,-41.59,-6.33,-25.28,11.44,141.02
67964,-0.23,-0.37,0.81,-54.97,-40.08,-3.97,-25.76,11.27,141.21
67974,-0.23,-0.37,0.81,-53.20,-38.52,-2.10,-26.17,11.11,141.41
67984,-0.23,-0.38,0.81,-51.56,-37.49,-0.76,-26.64,10.93,141.59
67994,-0.23,-0.38,0.80,-49.94,-36.59,-0.03,-27.05,10.76,141.77
68004,-0.23,-0.39,0.80,-48.03,-35.56,0.56,-27.38,10.60,141.95
68014,-0.22,-0.40,0.80,-45.84,-34.84,1.45,-27.82,10.36,142.12
68024,-0.21,-0.40,0.80,-44.20,-33.95,2.75,-28.24,10.19,142.32
68034,-0.20,-0.41,0.80,-43.12,-33.27,3.85,-28.51,10.04,142.56
68044,-0.20,-0.41,0.81,-41.84,-32.97,4.77,-28.78,9.90,142.80
68054,-0.20,-0.42,0.81,-40.35,-32.80,5.61,-29.16,9.73,143.02
68064,-0.19,-0.43,0.81,-39.75,-33.29,6.32,-29.42,9.39,143.29
68074,-0.18,-0.44,0.82,-38.77,-33.28,6.77,-29.63,9.17,143.55
68084,-0.18,-0.45,0.83,-37.84,-32.63,7.70,-29.89,8.87,143.81
68094,-0.16,-0.45,0.83,-37.93,-31.62,8.81,-30.21,8.58,144.07
68104,-0.16,-0.46,0.84,-39.07,-30.84,10.04,-30.54,8.34,144.35
68114,-0.15,-0.46,0.84,-40.17,-29.67,11.57,-30.87,8.14,144.64
68124,-0.14,-0.46,0.83,-41.40,-27.93,12.84,-31.26,7.95,144.91
68134,-0.13,-0.45,0.81,-42.70,-26.11,13.85,-31.63,7.80,145.18
68144,-0.13,-0.45,0.78,-43.10,-23.87,14.95,-32.10,7.68,145.42
68154,-0.12,-0.44,0.75,-42.49,-21.67,15.79,-32.50,7.78,145.64
68164,-0.12,-0.43,0.72,-40.15,-19.16,16.96,-32.82,7.93,145.87
68174,-0.12,-0.42,0.70,-36.30,-16.80,18.73,-33.01,8.11,146.13
68184,-0.11,-0.44,0.71,-30.95,-15.97,20.79,-33.13,8.08,146.43
68194,-0.11,-0.47,0.72,-26.89,-16.13,22.05,-33.27,8.00,146.74
68204,-0.10,-0.49,0.74,-25.71,-17.19,22.98,-33.50,7.88,147.08
68214,-0.11,-0.50,0.75,-26.27,-18.66,24.08,-33.81,7.76,147.44
68224,-0.11,-0.50,0.75,-28.70,-19.82,25.49,-34.07,7.66,147.85
68234,-0.11,-0.49,0.74,-31.42,-20.51,27.40,-34.35,7.73,148.29
68244,-0.12,-0.47,0.73,-33.24,-20.57,30.16,-34.61,7.87,148.76
68254,-0.12,-0.47,0.71,-32.86,-21.70,31.83,-34.88,7.98,149.23
68264,-0.13,-0.47,0.70,-31.29,-23.20,32.42,-35.06,8.06,149.69
68274,-0.15,-0.46,0.70,-28.27,-25.10,32.13,-35.13,8.08,150.14
68284,-0.16,-0.47,0.70,-24.88,-26.55,32.23,-35.19,8.11,150.59
68294,-0.16,-0.49,0.71,-21.81,-27.67,32.00,-35.24,8.14,151.03
68304,-0.16,-0.50,0.73,-19.77,-28.06,32.02,-35.36,8.16,151.46
68314,-0.16,-0.52,0.74,-19.04,-28.01,32.67,-35.46,8.02,151.92
68324,-0.15,-0.53,0.76,-19.27,-27.66,33.85,-35.53,7.96,152.40
68334,-0.15,-0.53,0.76,-20.29,-27.26,35.24,-35.60,8.01,152.90
68344,-0.15,-0.53,0.77,-21.63,-26.89,37.22,-35.70,8.10,153.43
68354,-0.15,-0.53,0.77,-22.61,-26.65,39.03,-35.80,8.22,153.97
68364,-0.15,-0.53,0.77,-22.74,-26.44,40.73,-35.89,8.38,154.52
68374,-0.15,-0.53,0.77,-22.73,-26.35,42.24,-35.98,8.54,155.08
68384,-0.16,-0.54,0.78,-22.15,-26.82,43.01,-36.02,8.67,155.64
68394,-0.17,-0.55,0.79,-22.18,-27.89,42.79,-36.12,8.76,156.18
68404,-0.17,-0.55,0.80,-22.71,-28.71,42.56,-36.25,8.86,156.72
68414,-0.18,-0.56,0.80,-23.80,-28.93,42.53,-36.39,8.96,157.25
68424,-0.18,-0.56,0.79,-25.81,-27.80,43.52,-36.62,9.17,157.78
68434,-0.18,-0.56,0.78,-27.77,-25.51,45.62,-36.91,9.47,158.32
68444,-0.18,-0.55,0.77,-29.57,-22.91,48.17,-37.26,9.80,158.85
68454,-0.17,-0.55,0.75,-30.84,-20.60,50.84,-37.62,10.10,159.40
68464,-0.17,-0.56,0.73,-31.27,-19.20,53.17,-37.94,10.42,159.97
68474,-0.18,-0.57,0.73,-30.79,-18.61,55.02,-38.20,10.72,160.56
68484,-0.18,-0.58,0.73,-30.07,-18.84,56.13,-38.44,10.99,161.15
68494,-0.18,-0.58,0.72,-29.86,-20.38,56.84,-38.70,11.19,161.78
68504,-0.19,-0.58,0.72,-29.75,-21.57,57.00,-38.97,11.39,162.38
68514,-0.19,-0.58,0.71,-30.15,-23.14,57.21,-39.22,11.61,163.02
68524,-0.20,-0.58,0.69,-30.44,-24.71,57.85,-39.46,11.82,163.68
68534,-0.20,-0.57,0.67,-30.24,-25.68,59.24,-39.69,12.07,164.37
68544,-0.20,-0.56,0.64,-29.41,-26.16,61.23,-39.89,12.34,165.08
68554,-0.20,-0.55,0.61,-27.55,-27.03,63.32,-40.01,12.61,165.82
68564,-0.20,-0.54,0.58,-24.63,-27.65,65.14,-40.03,12.93,166.58
68574,-0.23,-0.53,0.57,-19.07,-28.14,66.89,-39.87,13.27,167.35
68584,-0.24,-0.54,0.57,-13.42,-28.84,67.87,-39.66,13.57,168.11
68594,-0.26,-0.56,0.58,-8.89,-29.50,67.48,-39.46,13.82,168.82
68604,-0.28,-0.58,0.59,-6.21,-28.46,65.98,-39.32,14.10,169.45
68614,-0.30,-0.58,0.60,-4.96,-26.19,64.55,-39.22,14.44,170.02
68624,-0.30,-0.58,0.61,-4.98,-22.24,63.72,-39.17,14.87,170.53
68634,-0.30,-0.57,0.60,-5.83,-17.97,63.41,-39.18,15.35,171.03
68644,-0.31,-0.55,0.60,-6.75,-13.27,63.97,-39.17,15.92,171.52
68654,-0.31,-0.54,0.59,-6.83,-9.78,65.23,-39.12,16.50,172.05
68664,-0.31,-0.53,0.57,-5.49,-8.63,66.61,-38.98,17.03,172.65
68674,-0.31,-0.51,0.56,-3.25,-9.33,67.79,-38.77,17.48,173.31
68684,-0.32,-0.50,0.54,1.10,-12.66,68.70,-38.40,17.83,174.06
68694,-0.33,-0.50,0.53,6.94,-16.98,68.94,-37.89,18.09,174.85
68704,-0.36,-0.51,0.54,14.37,-23.35,67.16,-37.23,18.17,175.65
68714,-0.39,-0.52,0.56,20.83,-29.15,63.66,-36.57,18.14,176.39
68724,-0.42,-0.53,0.57,25.54,-32.83,59.87,-35.95,18.13,177.05
68734,-0.44,-0.52,0.59,27.99,-32.05,56.15,-35.42,18.24,177.58
68744,-0.45,-0.52,0.61,29.35,-28.56,53.68,-34.93,18.48,178.04
68754,-0.44,-0.52,0.64,29.18,-19.87,53.46,-34.53,19.02,178.41
68764,-0.46,-0.51,0.65,27.54,-12.56,51.74,-34.23,19.52,178.70
68774,-0.45,-0.52,0.65,25.99,-3.74,53.32,-33.98,20.19,179.02
68784,-0.44,-0.52,0.65,24.49,5.85,53.72,-33.78,20.95,179.22
68794,-0.44,-0.52,0.65,22.06,11.38,54.81,-33.59,21.64,179.53
68804,-0.44,-0.51,0.65,20.95,14.08,54.88,-33.35,22.24,179.86
68814,-0.44,-0.51,0.65,22.37,12.94,53.55,-32.99,22.65,180.22
68824,-0.44,-0.51,0.66,25.32,9.23,50.02,-32.54,22.89,180.56
68834,-0.45,-0.51,0.66,28.36,4.40,45.07,-32.06,22.99,180.86
68844,-0.46,-0.51,0.67,30.75,1.23,40.33,-31.58,23.10,181.11
68854,-0.47,-0.50,0.68,32.14,1.04,37.52,-31.14,23.34,181.34
68864,-0.48,-0.50,0.69,31.41,5.35,37.40,-30.81,23.82,181.54
68874,-0.48,-0.50,0.69,29.97,11.15,38.75,-30.54,24.43,181.74
68884,-0.49,-0.50,0.70,28.63,17.82,41.55,-30.24,25.17,181.98
68894,-0.49,-0.49,0.70,28.02,23.44,43.93,-29.92,25.93,182.22
68904,-0.49,-0.48,0.71,28.82,27.44,44.84,-29.53,26.64,182.43
68914,-0.49,-0.47,0.71,29.54,29.72,44.38,-29.17,27.27,182.61
68924,-0.50,-0.47,0.71,29.76,31.26,42.81,-28.84,27.87,182.74
