18310,0.01,-0.24,-0.09,-217.64,-188.36,97.31,-177.30,-41.08,226.65
18320,-0.00,-0.25,-0.17,-233.97,-194.12,95.81,-179.51,-38.80,225.51
18330,-0.02,-0.25,-0.26,-246.33,-201.71,93.02,178.25,-36.39,224.40
18340,-0.02,-0.25,-0.39,-250.96,-212.39,89.93,176.24,-33.77,223.27
18350,-0.02,-0.26,-0.53,-249.72,-225.07,88.35,174.53,-31.00,222.00
18360,-0.03,-0.29,-0.69,-238.79,-243.55,90.93,173.41,-27.86,220.42
18370,-0.04,-0.34,-0.85,-222.90,-261.13,94.30,172.63,-24.62,218.73
18380,-0.05,-0.41,-1.03,-198.96,-270.74,94.74,172.27,-21.61,217.22
18390,-0.08,-0.45,-1.22,-173.34,-270.52,91.32,172.07,-18.97,215.97
18400,-0.10,-0.48,-1.40,-148.28,-259.69,84.85,171.96,-16.83,215.02
18410,-0.12,-0.48,-1.55,-124.49,-234.38,75.79,171.91,-15.49,214.39
18420,-0.13,-0.48,-1.66,-103.14,-203.27,67.06,171.94,-14.67,213.92
18430,-0.13,-0.46,-1.72,-80.71,-165.84,60.51,172.21,-14.49,213.53
18440,-0.10,-0.45,-1.76,-56.08,-131.09,57.98,172.85,-14.57,213.02
18450,-0.06,-0.46,-1.76,-22.31,-102.15,62.29,174.29,-14.75,212.20
18460,-0.02,-0.48,-1.73,15.99,-80.14,70.19,176.35,-14.87,211.13
18470,0.01,-0.50,-1.69,62.83,-64.43,81.13,179.29,-14.86,209.81
18480,0.03,-0.51,-1.65,108.90,-51.79,91.69,-177.32,-14.78,208.40
18490,0.05,-0.51,-1.59,154.35,-40.14,101.52,-173.49,-14.68,206.92
18500,0.06,-0.52,-1.54,193.14,-28.75,109.39,-169.54,-14.57,205.43
18510,0.06,-0.52,-1.49,224.31,-14.29,115.00,-165.59,-14.63,203.93
18520,0.07,-0.52,-1.44,247.95,1.64,118.46,-161.72,-14.79,202.41
18530,0.07,-0.52,-1.39,265.18,18.61,120.42,-157.93,-15.06,200.85
18540,0.07,-0.52,-1.33,276.73,36.66,121.82,-154.22,-15.43,199.18
18550,0.07,-0.53,-1.26,285.71,52.80,123.11,-150.51,-15.76,197.43
18560,0.07,-0.53,-1.20,294.67,66.53,125.65,-146.69,-15.98,195.57
18570,0.07,-0.54,-1.13,303.88,75.99,129.18,-142.76,-15.96,193.67
18580,0.07,-0.55,-1.07,316.00,81.01,133.24,-138.62,-15.68,191.82
18590,0.07,-0.55,-1.00,328.58,82.36,136.39,-134.41,-15.19,190.08
18600,0.07,-0.56,-0.95,342.27,81.04,138.21,-130.09,-14.53,188.51
18610,0.07,-0.56,-0.90,354.58,79.60,137.73,-125.78,-13.84,187.07
18620,0.07,-0.56,-0.85,365.45,80.03,134.86,-121.45,-13.21,185.69
18630,0.06,-0.55,-0.81,374.05,81.17,131.13,-117.17,-12.58,184.37
18640,0.06,-0.54,-0.76,380.96,84.48,126.40,-112.89,-11.99,183.02
18650,0.06,-0.54,-0.71,387.01,91.42,120.56,-108.57,-11.48,181.55
18660,0.05,-0.53,-0.66,392.19,99.63,114.70,-104.24,-10.94,180.02
18670,0.05,-0.52,-0.59,397.13,109.60,108.90,-99.85,-10.39,178.37
18680,0.04,-0.51,-0.53,402.09,119.31,104.25,-95.43,-9.71,176.68
18690,0.03,-0.50,-0.46,407.46,126.92,100.13,-90.96,-8.91,175.06
18700,0.02,-0.49,-0.38,412.93,132.22,97.39,-86.46,-7.94,173.54
18710,0.01,-0.48,-0.30,418.32,132.53,95.97,-81.93,-6.80,172.30
18720,0.01,-0.46,-0.24,422.84,128.87,94.36,-77.44,-5.61,171.34
18730,0.01,-0.44,-0.16,425.06,121.17,92.96,-72.97,-4.49,170.68
18740,0.01,-0.42,-0.09,425.90,113.76,90.77,-68.57,-3.44,170.15
18750,0.02,-0.38,-0.02,424.62,108.95,86.24,-64.26,-2.48,169.59
18760,0.03,-0.33,0.05,422.39,107.33,80.97,-60.03,-1.49,168.98
18770,0.04,-0.26,0.11,420.09,110.42,76.73,-55.84,-0.35,168.25
18780,0.04,-0.20,0.18,418.26,119.61,75.50,-51.65,1.13,167.41
18790,0.04,-0.15,0.26,416.99,127.70,77.47,-47.48,2.81,166.74
18800,0.04,-0.11,0.37,417.23,129.11,84.27,-43.22,4.54,166.57
18810,0.03,-0.07,0.48,417.64,124.35,92.67,-38.91,6.16,166.84
18820,0.02,-0.02,0.58,414.27,110.61,103.46,-34.71,7.48,167.69
18830,0.02,0.02,0.65,407.19,94.93,114.21,-30.66,8.58,168.87
18840,0.02,0.04,0.71,394.18,77.15,122.48,-26.93,9.36,170.23
18850,0.02,0.06,0.76,380.48,63.46,127.05,-23.36,10.03,171.54
18860,0.02,0.07,0.79,367.43,57.05,126.14,-19.92,10.74,172.60
18870,0.01,0.07,0.81,355.44,54.94,122.04,-16.57,11.48,173.49
18880,-0.00,0.06,0.84,344.65,56.22,114.15,-13.32,12.24,174.17
18890,-0.01,0.07,0.87,335.77,58.22,105.57,-10.09,12.99,174.76
18900,-0.02,0.09,0.90,327.93,59.51,97.88,-6.88,13.68,175.37
18910,-0.02,0.14,0.93,320.01,57.32,93.80,-3.72,14.19,176.14
18920,-0.02,0.18,0.95,313.80,52.02,93.79,-0.49,14.47,177.12
18930,-0.01,0.20,0.98,310.07,42.30,99.28,2.85,14.40,178.39
18940,0.00,0.21,1.00,307.76,31.68,105.48,6.22,14.09,179.73
18950,0.01,0.21,1.03,306.17,20.96,112.47,9.58,13.57,181.14
18960,0.02,0.20,1.05,303.51,12.61,117.82,12.81,12.99,182.49
18970,0.03,0.17,1.07,296.89,7.69,120.11,15.73,12.46,183.73
18980,0.03,0.15,1.08,287.91,5.13,119.28,18.42,11.99,184.83
18990,0.03,0.12,1.10,275.22,3.90,115.05,20.77,11.59,185.75
19000,0.04,0.10,1.10,262.18,2.12,109.71,22.94,11.15,186.55
19010,0.04,0.09,1.09,249.55,-0.72,104.34,24.98,10.65,187.25
19020,0.05,0.10,1.06,239.03,-4.61,100.88,27.00,10.01,187.94
19030,0.06,0.12,1.04,231.46,-8.80,100.37,29.06,9.25,188.69
19040,0.07,0.14,1.01,228.68,-14.35,102.60,31.29,8.30,189.47
19050,0.09,0.17,0.99,228.74,-10.52,103.36,33.64,7.69,190.39
19060,0.08,0.18,0.99,228.76,-7.03,103.13,35.95,7.12,191.26
19070,0.09,0.19,1.00,229.03,0.07,101.89,38.28,6.71,192.20
19080,0.10,0.17,1.05,227.29,8.62,97.11,40.50,6.51,193.07
19090,0.10,0.14,1.56,226.84,7.16,91.89,42.72,6.04,193.60
19100,0.11,0.37,1.52,222.45,-17.38,106.27,44.80,3.96,193.99
19110,0.15,0.52,1.35,200.99,-31.40,111.28,46.04,2.33,194.29
19120,0.15,0.43,1.27,167.07,-22.20,104.79,46.29,1.84,194.94
19130,0.11,0.31,1.27,141.37,-11.14,99.41,46.62,1.50,195.71
19140,0.09,0.22,1.25,127.22,-7.24,99.18,47.25,0.84,196.44
19150,0.09,0.24,1.19,123.19,-7.42,102.06,48.24,-0.07,197.15
19160,0.07,0.26,1.15,120.24,-6.72,104.17,49.23,-0.95,197.86
19170,0.07,0.27,1.15,116.69,-5.99,108.04,50.15,-1.92,198.64
19180,0.07,0.28,1.16,113.63,-6.72,113.24,51.05,-3.02,199.42
19190,0.07,0.28,1.17,108.94,-9.68,119.52,51.82,-4.29,200.16
19200,0.06,0.28,1.18,102.24,-15.31,124.78,52.43,-5.67,200.76
19210,0.06,0.26,1.19,92.79,-25.46,129.90,52.86,-7.26,201.16
19220,0.06,0.24,1.18,83.01,-35.81,134.75,53.17,-8.95,201.49
19230,0.04,0.22,1.14,71.87,-45.30,138.29,53.32,-10.66,201.75
19240,0.03,0.19,1.11,61.52,-52.53,140.51,53.39,-12.33,202.01
19250,0.02,0.16,1.06,52.39,-57.94,141.27,53.42,-13.95,202.25
19260,0.02,0.14,1.02,44.39,-60.05,140.20,53.39,-15.43,202.54
19270,0.01,0.11,0.98,38.33,-59.39,138.10,53.36,-16.80,202.89
19280,0.00,0.09,0.95,35.16,-55.45,134.94,53.37,-18.00,203.35
19290,0.00,0.07,0.93,33.51,-50.87,131.47,53.41,-19.12,203.84
19300,-0.01,0.06,0.91,33.33,-46.23,128.27,53.49,-20.19,204.36
19310,-0.01,0.06,0.90,33.59,-42.46,125.45,53.59,-21.25,204.88
19320,-0.00,0.06,0.89,33.93,-37.14,123.29,53.64,-22.24,205.50
19330,0.00,0.06,0.89,33.92,-31.80,121.99,53.64,-23.22,206.19
19340,-0.00,0.05,0.90,34.00,-26.57,121.19,53.61,-24.18,206.94
19350,-0.01,0.04,0.92,33.98,-22.61,119.26,53.60,-25.10,207.64
19360,-0.01,0.04,0.94,32.77,-20.55,115.77,53.55,-25.96,208.23
19370,-0.02,0.02,0.97,30.34,-20.99,112.05,53.48,-26.86,208.71
19380,-0.02,0.01,0.98,26.93,-23.60,108.48,53.38,-27.79,209.07
19390,-0.02,0.00,0.99,21.56,-28.77,106.03,53.21,-28.83,209.31
19400,-0.02,-0.01,0.99,15.65,-34.45,104.95,52.96,-29.96,209.52
19410,-0.02,-0.01,0.98,8.40,-42.53,104.94,52.65,-31.22,209.61
19420,-0.02,-0.02,0.97,1.52,-51.48,105.76,52.33,-32.59,209.62
19430,-0.02,-0.03,0.94,-5.51,-61.70,108.13,51.96,-34.12,209.55
19440,-0.02,-0.03,0.91,-11.60,-69.48,111.00,51.54,-35.68,209.56
19450,-0.03,-0.04,0.88,-16.08,-74.30,112.74,51.10,-37.17,209.63
19460,-0.03,-0.07,0.86,-20.37,-77.54,113.21,50.62,-38.61,209.72
19470,-0.02,-0.10,0.83,-26.52,-80.10,112.20,50.02,-40.00,209.77
19480,-0.02,-0.13,0.80,-33.38,-83.27,109.94,49.39,-41.38,209.72
19490,-0.02,-0.16,0.78,-40.74,-86.61,107.24,48.70,-42.74,209.62
19500,-0.02,-0.18,0.74,-50.01,-92.03,103.43,47.99,-44.15,209.32
19510,-0.01,-0.20,0.69,-59.09,-98.66,100.31,47.26,-45.63,208.92
19520,0.00,-0.21,0.64,-67.47,-105.45,99.25,46.48,-47.22,208.54
19530,0.01,-0.21,0.59,-73.57,-110.51,99.72,45.65,-48.85,208.26
19540,0.02,-0.22,0.55,-77.66,-113.71,100.81,44.78,-50.49,208.11
19550,0.04,-0.24,0.51,-80.33,-115.36,101.77,43.87,-52.11,208.05
19560,0.05,-0.27,0.48,-81.09,-115.07,102.12,42.94,-53.65,208.09
19570,0.06,-0.30,0.45,-81.39,-113.53,100.90,42.01,-55.11,208.17
19580,0.07,-0.33,0.42,-83.52,-111.76,98.36,41.00,-56.50,208.23
19590,0.08,-0.35,0.38,-87.48,-111.16,95.09,39.94,-57.88,208.20
19600,0.10,-0.35,0.34,-93.75,-112.13,92.38,38.77,-59.33,208.13
19610,0.11,-0.36,0.31,-100.52,-113.69,89.93,37.52,-60.81,208.05
19620,0.12,-0.36,0.26,-107.24,-115.16,88.45,36.13,-62.32,208.06
19630,0.13,-0.37,0.22,-114.47,-118.09,88.42,34.58,-63.94,208.15
19640,0.14,-0.38,0.19,-121.03,-122.60,89.50,32.91,-65.68,208.32
19650,0.13,-0.39,0.16,-126.32,-131.40,91.05,31.38,-67.66,208.35
19660,0.13,-0.40,0.11,-130.23,-141.56,93.09,29.85,-69.81,208.39
19670,0.12,-0.41,0.06,-134.02,-154.07,96.21,28.28,-72.21,208.46
19680,0.12,-0.42,-0.01,-137.61,-166.04,99.96,26.42,-74.73,208.78
19690,0.11,-0.43,-0.08,-142.78,-176.69,103.88,23.98,-77.32,209.60
19700,0.11,-0.43,-0.16,-148.73,-184.76,107.13,20.62,-79.89,211.26
19710,0.09,-0.44,-0.24,-157.21,-191.94,109.30,15.63,-82.45,214.36
19720,0.08,-0.44,-0.32,-167.04,-196.76,110.36,6.82,-84.90,221.15
19730,0.07,-0.45,-0.41,-177.68,-197.76,110.01,-13.26,-86.97,239.06
19740,0.06,-0.46,-0.51,-190.38,-191.42,106.03,-56.95,-87.92,280.38
19759,0.06,-0.45,-0.61,-203.91,-175.87,94.15,-95.11,-87.71,315.99
19769,0.06,-0.43,-0.69,-213.55,-160.61,82.34,-118.39,-87.02,336.76
19779,0.07,-0.40,-0.79,-218.86,-149.89,71.72,-133.54,-86.06,349.53
19789,0.08,-0.39,-0.89,-219.64,-145.55,62.36,-144.62,-84.82,358.40
19799,0.07,-0.37,-0.99,-215.48,-146.71,55.09,-152.44,-83.29,4.25
19809,0.07,-0.35,-1.13,-201.10,-150.65,50.31,-157.29,-81.54,7.70
19819,0.07,-0.34,-1.27,-181.14,-154.07,47.13,-160.21,-79.74,9.63
19829,0.06,-0.33,-1.43,-151.44,-156.75,44.82,-161.71,-77.93,10.82
19839,0.06,-0.33,-1.58,-116.72,-155.95,44.57,-161.86,-76.23,11.19
19849,0.06,-0.33,-1.72,-71.22,-148.99,47.35,-160.22,-74.78,10.64
19859,0.06,-0.33,-1.82,-22.76,-137.38,53.03,-157.28,-73.55,9.35
19869,0.06,-0.33,-1.86,32.31,-118.03,63.04,-152.36,-72.63,6.85
19879,0.07,-0.33,-1.87,84.37,-96.18,74.03,-146.54,-71.85,3.80
19889,0.06,-0.33,-1.83,133.87,-69.15,86.07,-139.48,-71.25,359.83
19899,0.06,-0.32,-1.78,176.65,-41.65,96.49,-131.95,-70.69,355.53
19909,0.07,-0.31,-1.69,213.32,-14.05,104.80,-124.07,-70.11,350.95
19919,0.08,-0.31,-1.60,242.89,9.70,110.49,-116.43,-69.41,346.63
19929,0.09,-0.31,-1.51,266.00,29.08,114.13,-109.25,-68.57,342.75
19939,0.10,-0.32,-1.43,283.94,43.37,116.61,-102.70,-67.58,339.47
19949,0.11,-0.33,-1.35,297.90,52.38,119.22,-96.85,-66.40,336.93
19959,0.13,-0.35,-1.27,309.23,55.36,123.59,-91.84,-65.00,335.27
19969,0.14,-0.37,-1.21,318.81,54.98,128.68,-87.42,-63.47,334.28
19979,0.14,-0.40,-1.15,327.09,51.71,134.42,-83.55,-61.84,333.92
19989,0.15,-0.42,-1.10,334.40,49.27,139.14,-79.84,-60.19,333.78
19999,0.14,-0.45,-1.06,340.36,49.25,142.14,-76.14,-58.56,333.65
20009,0.13,-0.47,-1.02,344.58,51.06,143.12,-72.48,-56.96,333.52
20019,0.12,-0.49,-0.98,347.58,55.25,142.09,-68.75,-55.40,333.29
20029,0.12,-0.50,-0.93,350.05,60.51,140.29,-65.02,-53.84,333.05
20039,0.11,-0.51,-0.89,352.78,66.17,138.00,-61.29,-52.28,332.85
20049,0.10,-0.52,-0.83,356.69,72.30,134.79,-57.48,-50.73,332.65
20059,0.10,-0.53,-0.78,361.23,77.78,131.16,-53.67,-49.20,332.53
20069,0.09,-0.55,-0.72,366.14,83.45,126.25,-49.78,-47.69,332.39
20079,0.09,-0.55,-0.66,370.22,88.42,121.00,-45.94,-46.22,332.32
20089,0.09,-0.55,-0.60,373.80,94.06,115.49,-42.08,-44.72,332.24
20099,0.09,-0.55,-0.54,376.80,98.94,110.43,-38.28,-43.23,332.24
20109,0.09,-0.55,-0.47,379.58,102.91,107.18,-34.57,-41.71,332.42
20119,0.09,-0.54,-0.41,382.90,106.03,105.31,-30.91,-40.18,332.75
20129,0.10,-0.54,-0.32,387.65,109.49,104.10,-27.21,-38.60,333.19
20139,0.10,-0.53,-0.24,392.03,112.30,103.03,-23.54,-37.04,333.74
20149,0.10,-0.52,-0.16,395.22,113.82,101.08,-19.91,-35.54,334.35
20159,0.10,-0.51,-0.09,396.46,113.56,98.92,-16.38,-34.16,335.04
20169,0.11,-0.49,-0.02,394.88,111.51,97.19,-13.04,-32.91,335.85
20179,0.11,-0.49,0.03,389.51,106.56,96.16,-9.95,-31.86,336.79
20189,0.12,-0.48,0.07,383.76,100.95,95.63,-6.97,-30.94,337.81
20199,0.13,-0.45,0.10,377.86,95.61,95.78,-4.09,-30.11,338.90
20209,0.14,-0.41,0.13,372.78,92.72,96.58,-1.24,-29.27,340.07
20219,0.16,-0.38,0.18,370.21,97.14,97.74,1.66,-28.13,341.31
20229,0.16,-0.34,0.23,369.85,106.14,98.38,4.66,-26.74,342.59
20239,0.15,-0.31,0.30,371.13,117.63,98.73,7.74,-25.17,343.94
20249,0.14,-0.29,0.37,372.07,126.00,98.82,10.84,-23.70,345.34
20259,0.13,-0.30,0.46,370.73,125.36,97.97,13.88,-22.66,346.68
20269,0.11,-0.30,0.53,366.79,115.83,97.01,16.83,-22.11,347.91
20279,0.10,-0.30,0.58,359.30,98.78,95.46,19.64,-22.06,348.97
20289,0.09,-0.27,0.59,346.74,73.27,94.71,22.19,-22.62,349.83
20299,0.08,-0.22,0.59,334.78,51.14,95.88,24.64,-23.31,350.70
20309,0.09,-0.16,0.61,328.60,39.06,100.00,27.15,-23.84,351.84
20319,0.09,-0.11,0.63,327.08,36.51,104.17,29.75,-24.13,353.18
20329,0.08,-0.07,0.66,328.92,43.90,106.79,32.41,-24.05,354.73
20339,0.07,-0.04,0.69,331.20,54.49,107.71,35.08,-23.81,356.36
20349,0.06,-0.03,0.72,333.30,65.21,105.89,37.78,-23.48,357.97
20359,0.05,-0.01,0.75,335.65,74.04,102.39,40.56,-23.14,359.50
20369,0.04,-0.00,0.77,339.08,81.62,96.82,43.45,-22.77,0.95
20379,0.02,0.00,0.80,341.87,87.20,90.52,46.38,-22.42,2.32
20389,0.01,0.02,0.82,343.42,90.75,84.25,49.31,-22.12,3.62
20399,0.01,0.04,0.84,343.05,93.06,79.83,52.17,-21.92,4.94
20409,0.01,0.07,0.85,341.03,93.87,78.38,54.93,-21.90,6.27
20419,0.01,0.12,0.88,337.43,93.76,82.01,57.55,-22.15,7.72
20429,0.01,0.16,0.91,334.33,94.45,88.30,60.11,-22.58,9.28
20439,-0.01,0.20,0.96,330.72,94.78,95.03,62.60,-23.16,10.86
20449,-0.03,0.23,1.02,325.84,93.00,99.89,65.03,-23.82,12.31
20459,-0.06,0.25,1.06,316.75,86.26,102.91,67.31,-24.60,13.44
20469,-0.08,0.26,1.10,305.06,77.08,105.11,69.45,-25.48,14.35
20479,-0.10,0.26,1.14,288.67,64.39,106.02,71.37,-26.45,14.93
20489,-0.12,0.25,1.15,271.36,50.82,106.63,73.17,-27.47,15.30
20499,-0.12,0.25,1.14,252.19,35.90,108.46,74.81,-28.63,15.44
20509,-0.11,0.24,1.12,234.73,22.75,111.45,76.38,-29.88,15.49
20519,-0.10,0.23,1.09,219.90,10.57,115.21,77.97,-31.22,15.43
20529,-0.10,0.21,1.05,207.75,-0.23,119.85,79.59,-32.65,15.28
20539,-0.10,0.20,1.01,198.97,-7.33,123.26,81.24,-34.04,15.17
20549,-0.10,0.21,0.98,193.26,-5.20,122.01,82.74,-35.17,15.44
20559,-0.11,0.21,0.96,189.09,3.15,117.67,84.06,-36.11,16.07
20569,-0.11,0.21,0.98,186.34,16.56,109.28,85.18,-36.78,17.07
20579,-0.12,0.21,1.02,184.39,26.49,100.24,86.34,-37.36,18.00
20589,-0.12,0.21,1.07,182.17,27.72,93.38,87.73,-37.99,18.50
20599,-0.13,0.22,1.10,178.40,21.71,89.27,89.30,-38.71,18.53
20609,-0.12,0.24,1.12,170.89,8.12,90.11,91.02,-39.63,17.98
20619,-0.11,0.27,1.11,161.80,-7.70,93.78,92.83,-40.68,17.04
20629,-0.10,0.26,1.10,152.66,-23.51,103.07,94.77,-42.01,15.81
20639,-0.08,0.25,1.08,145.05,-36.99,113.54,96.83,-43.47,14.41
20649,-0.06,0.24,1.05,138.45,-46.99,123.60,98.93,-44.97,12.95
20659,-0.04,0.23,1.02,133.07,-48.09,131.40,100.79,-46.48,11.86
20669,-0.02,0.21,1.01,128.53,-43.76,137.00,102.45,-48.00,11.05
20679,-0.01,0.20,1.00,125.56,-33.81,137.57,103.81,-49.38,10.71
20689,-0.00,0.19,1.00,123.54,-22.17,135.14,104.99,-50.66,10.65
20699,-0.01,0.19,1.02,122.36,-10.57,130.28,106.03,-51.82,10.79
20709,-0.02,0.20,1.04,121.62,-1.23,126.49,107.10,-53.00,10.90
20719,-0.03,0.24,1.07,120.56,5.00,125.06,108.29,-54.22,10.83
20729,-0.05,0.27,1.11,119.21,7.54,125.92,109.71,-55.50,10.45
20739,-0.08,0.30,1.16,116.60,2.42,130.13,111.72,-56.81,9.28
20749,-0.11,0.33,1.21,113.10,-6.48,135.27,114.19,-58.09,7.50
20759,-0.14,0.36,1.25,107.46,-18.61,139.81,117.07,-59.22,5.10
20769,-0.17,0.39,1.28,99.80,-30.05,142.38,120.07,-60.20,2.40
20779,-0.19,0.40,1.30,90.27,-39.42,142.61,123.00,-61.03,359.61
20789,-0.21,0.40,1.31,76.18,-46.28,138.75,125.51,-61.64,356.96
20799,-0.21,0.38,1.30,60.66,-50.97,133.11,127.69,-62.12,354.44
20809,-0.20,0.36,1.28,43.26,-55.53,126.15,129.62,-62.45,351.95
20819,-0.19,0.35,1.25,27.07,-59.78,120.89,131.54,-62.72,349.34
20829,-0.18,0.35,1.22,13.50,-63.05,117.87,133.54,-63.00,346.62
20839,-0.18,0.34,1.18,4.10,-65.15,116.25,135.68,-63.27,343.82
20849,-0.19,0.34,1.17,0.01,-64.53,114.84,137.88,-63.59,341.16
20859,-0.20,0.33,1.16,-1.81,-62.60,111.87,139.97,-63.84,338.71
20869,-0.21,0.32,1.17,-4.79,-61.88,107.02,141.89,-63.96,336.37
20879,-0.21,0.30,1.19,-9.74,-63.39,102.28,143.74,-63.93,333.96
20889,-0.22,0.29,1.19,-16.88,-68.23,97.46,145.56,-63.69,331.43
20899,-0.22,0.27,1.17,-28.32,-76.64,93.41,147.26,-63.22,328.67
20909,-0.21,0.25,1.14,-41.17,-86.74,90.46,148.90,-62.57,325.78
20919,-0.19,0.22,1.09,-56.27,-102.15,89.66,150.66,-61.62,322.46
20929,-0.18,0.19,1.02,-70.61,-119.09,90.57,152.44,-60.45,318.95
20939,-0.15,0.16,0.94,-82.95,-135.95,94.54,154.34,-59.15,315.20
20949,-0.14,0.13,0.86,-92.68,-150.60,98.91,156.15,-57.76,311.53
20959,-0.12,0.11,0.78,-98.14,-159.96,103.21,157.83,-56.44,308.09
20969,-0.11,0.08,0.71,-100.05,-161.99,105.01,159.20,-55.29,305.13
20979,-0.09,0.03,0.65,-99.95,-158.59,103.13,160.18,-54.29,302.70
20989,-0.07,-0.02,0.61,-100.30,-155.73,100.88,161.01,-53.26,300.42
20999,-0.05,-0.06,0.58,-101.61,-157.01,98.83,161.76,-52.04,298.14
21009,-0.04,-0.10,0.54,-104.27,-162.69,97.58,162.44,-50.59,295.80
21019,-0.03,-0.13,0.50,-108.25,-172.63,97.78,163.07,-48.88,293.35
21029,-0.02,-0.15,0.44,-113.78,-188.51,101.09,163.74,-46.82,290.62
21039,-0.01,-0.17,0.38,-118.69,-204.86,105.68,164.38,-44.58,287.82
21049,-0.01,-0.18,0.31,-122.51,-219.28,111.01,164.97,-42.27,285.01
21059,-0.01,-0.19,0.23,-125.73,-227.17,114.91,165.36,-40.10,282.39
21069,-0.00,-0.22,0.16,-130.05,-224.83,116.42,165.38,-38.32,280.10
21079,0.01,-0.25,0.10,-134.44,-217.81,115.80,165.17,-36.77,278.06
21089,0.02,-0.28,0.05,-139.84,-205.82,113.35,164.67,-35.53,276.26
21099,0.04,-0.31,0.00,-143.93,-193.43,110.50,164.10,-34.41,274.57
21109,0.06,-0.33,-0.04,-146.46,-183.22,108.36,163.53,-33.33,272.88
21119,0.06,-0.35,-0.07,-147.97,-178.30,107.65,163.02,-32.12,271.09
21129,0.07,-0.35,-0.11,-149.30,-179.45,109.54,162.58,-30.71,269.09
21139,0.07,-0.34,-0.16,-151.24,-189.17,117.30,162.31,-28.96,266.61
21149,0.06,-0.33,-0.22,-154.22,-202.49,127.79,162.04,-27.01,263.84
21159,0.06,-0.34,-0.31,-159.12,-214.44,140.42,161.64,-25.08,260.86
21169,0.04,-0.36,-0.40,-164.79,-220.99,149.25,161.01,-23.30,258.03
21179,0.04,-0.40,-0.51,-171.42,-216.27,152.15,160.06,-21.95,255.61
21189,0.05,-0.43,-0.61,-178.52,-203.45,150.06,158.83,-21.00,253.57
21199,0.07,-0.47,-0.70,-183.10,-181.28,142.08,157.44,-20.54,252.06
21209,0.09,-0.50,-0.78,-184.20,-158.83,133.07,156.10,-20.27,250.78
21219,0.13,-0.50,-0.86,-178.68,-138.31,124.96,155.04,-20.14,249.60
21229,0.16,-0.51,-0.94,-168.19,-121.53,119.83,154.31,-20.07,248.35
21239,0.17,-0.51,-1.02,-150.41,-110.41,118.27,154.10,-19.95,246.94
21249,0.17,-0.52,-1.09,-131.01,-103.93,117.93,154.18,-19.74,245.42
21259,0.16,-0.53,-1.16,-110.46,-100.72,117.46,154.52,-19.42,243.87
21269,0.13,-0.55,-1.23,-87.08,-100.08,113.22,155.14,-18.92,242.47
21279,0.10,-0.57,-1.29,-64.52,-100.97,105.71,155.88,-18.25,241.26
21289,0.07,-0.57,-1.34,-40.44,-103.04,95.14,156.85,-17.40,240.24
21299,0.05,-0.56,-1.40,-16.73,-105.03,86.16,158.01,-16.52,239.27
21309,0.06,-0.57,-1.46,10.41,-105.52,82.00,159.60,-15.72,238.20
21319,0.06,-0.58,-1.51,38.97,-104.12,81.62,161.54,-15.03,237.05
21329,0.08,-0.59,-1.53,73.32,-97.27,85.11,164.06,-14.64,235.83
21339,0.09,-0.59,-1.54,107.49,-86.43,89.86,166.91,-14.47,234.60
21349,0.10,-0.59,-1.52,141.62,-69.32,95.60,170.11,-14.68,233.37
21359,0.12,-0.58,-1.49,171.81,-50.01,101.23,173.46,-15.10,232.12
21369,0.13,-0.57,-1.45,197.80,-29.40,106.74,176.93,-15.72,230.81
21379,0.15,-0.56,-1.40,219.88,-7.31,112.04,-179.50,-16.54,229.41
21389,0.16,-0.56,-1.34,237.78,12.23,115.90,-175.89,-17.36,227.97
21399,0.16,-0.56,-1.26,251.79,27.92,118.60,-172.26,-18.11,226.49
21409,0.16,-0.57,-1.19,262.71,38.98,120.32,-168.63,-18.68,224.99
21419,0.16,-0.57,-1.12,271.46,43.45,121.77,-164.99,-18.95,223.50
21429,0.16,-0.59,-1.06,278.95,43.24,123.40,-161.34,-18.94,222.02
21439,0.15,-0.60,-1.02,286.21,37.63,125.51,-157.65,-18.56,220.61
21449,0.15,-0.61,-0.98,293.40,31.17,127.80,-153.91,-17.99,219.25
21459,0.14,-0.62,-0.95,302.64,25.31,130.41,-150.04,-17.28,217.91
21469,0.14,-0.63,-0.92,312.47,21.11,132.60,-146.07,-16.49,216.61
21479,0.14,-0.64,-0.90,323.34,19.51,133.13,-141.99,-15.72,215.38
21489,0.15,-0.65,-0.88,333.23,22.06,132.10,-137.92,-15.03,214.14
21499,0.15,-0.64,-0.85,342.27,30.05,129.03,-133.85,-14.56,212.85
21509,0.15,-0.63,-0.81,350.05,45.05,123.19,-129.72,-14.42,211.37
21519,0.14,-0.63,-0.76,356.19,61.76,116.57,-125.55,-14.40,209.77
21529,0.13,-0.62,-0.70,360.78,81.11,109.28,-121.31,-14.49,207.95
21539,0.12,-0.61,-0.63,364.16,98.67,103.32,-117.06,-14.50,206.03
21549,0.10,-0.61,-0.55,365.62,112.14,99.62,-112.81,-14.34,204.10
21559,0.09,-0.59,-0.47,366.15,120.42,98.70,-108.62,-13.92,202.26
21569,0.09,-0.58,-0.39,365.88,120.31,101.58,-104.55,-13.12,200.73
21579,0.08,-0.56,-0.33,366.34,115.00,105.11,-100.53,-12.11,199.51
21589,0.09,-0.55,-0.27,369.84,108.33,107.58,-96.41,-11.09,198.50
21599,0.10,-0.54,-0.22,375.34,104.23,108.08,-92.18,-10.08,197.50
