48982,0.03,-0.01,0.99,0.26,0.28,0.31,-0.41,-1.81,186.70
48992,0.03,-0.01,1.00,0.20,0.23,-0.05,-0.52,-1.82,186.69
49002,0.03,-0.01,0.99,0.21,0.23,-0.07,-0.44,-1.89,186.69
49012,0.03,-0.01,1.00,0.26,0.35,-0.14,-0.55,-1.89,186.69
49022,0.03,-0.01,1.00,0.31,0.37,-0.15,-0.44,-1.85,186.68
49032,0.03,-0.00,1.00,0.43,0.32,-0.18,-0.36,-1.95,186.68
49042,0.03,-0.01,1.00,0.44,0.42,-0.05,-0.42,-1.84,186.68
49052,0.03,-0.01,0.99,0.19,0.27,0.02,-0.42,-1.73,186.68
49062,0.03,-0.01,0.99,0.22,0.17,-0.01,-0.52,-1.79,186.69
49072,0.03,-0.01,0.99,0.33,0.32,0.15,-0.58,-1.87,186.70
49082,0.03,-0.01,1.00,0.29,0.29,0.10,-0.63,-1.77,186.70
49092,0.03,-0.01,1.00,0.35,0.28,0.12,-0.65,-1.66,186.70
49102,0.03,-0.01,0.99,0.48,0.52,0.25,-0.59,-1.74,186.71
49112,0.03,-0.01,0.99,0.41,0.48,0.05,-0.61,-1.85,186.70
49122,0.03,-0.01,0.99,0.36,0.47,0.10,-0.49,-1.84,186.70
49132,0.03,-0.01,0.99,0.28,0.52,0.17,-0.60,-1.79,186.71
49142,0.03,-0.01,0.99,0.22,0.51,0.09,-0.71,-1.81,186.71
49152,0.03,-0.01,0.99,0.17,0.37,0.04,-0.60,-1.77,186.70
49162,0.03,-0.01,0.99,0.10,0.36,-0.01,-0.49,-1.76,186.70
49172,0.03,-0.01,0.99,0.08,0.32,-0.02,-0.43,-1.85,186.69
49182,0.03,-0.00,0.99,0.05,0.47,0.23,-0.40,-1.73,186.71
49192,0.03,-0.00,0.99,0.04,0.35,0.05,-0.34,-1.63,186.70
49202,0.03,-0.00,1.00,0.18,0.44,0.22,-0.26,-1.71,186.70
49212,0.03,-0.00,1.00,0.20,0.35,0.10,-0.31,-1.81,186.70
49222,0.03,-0.00,0.99,0.21,0.62,0.16,-0.30,-1.91,186.71
49232,0.03,-0.00,0.99,0.14,0.78,0.23,-0.24,-1.80,186.71
49242,0.03,-0.00,1.00,0.15,0.49,0.05,-0.13,-1.76,186.70
49252,0.03,-0.01,1.00,0.12,0.37,-0.03,-0.24,-1.71,186.70
49262,0.03,-0.00,1.00,0.20,0.70,0.05,-0.19,-1.80,186.70
49272,0.03,-0.00,1.00,0.17,0.39,-0.12,-0.29,-1.87,186.70
49282,0.03,-0.01,1.00,0.07,0.35,-0.08,-0.41,-1.87,186.70
49292,0.03,-0.01,1.00,-0.06,0.43,0.01,-0.39,-1.75,186.70
49302,0.03,-0.01,1.00,0.03,0.52,0.18,-0.48,-1.69,186.71
49312,0.03,-0.01,0.99,0.19,0.89,0.51,-0.36,-1.68,186.73
49322,0.03,-0.01,1.00,0.25,0.84,0.54,-0.34,-1.79,186.74
49332,0.03,-0.01,1.00,0.36,0.66,0.36,-0.39,-1.89,186.73
49342,0.03,-0.01,0.99,0.35,0.38,0.31,-0.49,-1.85,186.74
49352,0.03,-0.01,0.99,0.50,0.50,0.37,-0.47,-1.73,186.74
49362,0.03,-0.01,0.99,0.46,0.39,0.25,-0.36,-1.70,186.74
49372,0.03,-0.01,0.99,0.43,0.46,0.37,-0.36,-1.80,186.75
49382,0.03,-0.01,0.99,0.37,0.44,0.39,-0.41,-1.90,186.75
49392,0.03,-0.01,0.99,0.34,0.29,0.17,-0.30,-1.96,186.74
49402,0.03,-0.01,1.00,0.29,0.39,0.29,-0.39,-1.87,186.75
49412,0.03,-0.00,1.00,0.29,0.39,0.37,-0.31,-1.78,186.76
49422,0.03,-0.01,1.00,0.28,0.22,0.28,-0.41,-1.73,186.76
49432,0.03,-0.01,1.00,0.24,0.34,0.25,-0.31,-1.67,186.76
49442,0.03,-0.01,1.00,0.29,0.51,0.18,-0.37,-1.75,186.76
49452,0.03,-0.01,1.00,0.29,0.70,0.23,-0.41,-1.63,186.76
49462,0.03,-0.01,1.00,0.26,0.36,-0.12,-0.35,-1.74,186.75
49472,0.03,-0.01,1.00,0.29,0.32,-0.23,-0.37,-1.85,186.74
49482,0.03,-0.01,0.99,0.33,0.27,-0.39,-0.47,-1.83,186.73
49492,0.03,-0.01,1.00,0.30,0.34,-0.23,-0.49,-1.94,186.74
49502,0.03,-0.01,1.00,0.25,0.27,-0.39,-0.53,-1.83,186.73
49512,0.03,-0.01,1.00,0.19,0.33,-0.39,-0.53,-1.94,186.73
49522,0.03,-0.01,1.00,0.16,0.26,-0.53,-0.43,-1.88,186.71
49532,0.03,-0.01,0.99,0.16,0.32,-0.41,-0.42,-1.99,186.71
49542,0.03,-0.01,0.99,0.17,0.43,-0.28,-0.35,-1.89,186.71
49552,0.03,-0.00,1.00,0.16,0.35,-0.26,-0.23,-1.86,186.71
49562,0.03,-0.00,1.00,0.24,0.40,-0.10,-0.26,-1.75,186.71
49572,0.03,-0.01,1.00,0.30,0.38,0.08,-0.36,-1.69,186.72
49582,0.03,-0.01,1.00,0.33,0.41,0.12,-0.42,-1.78,186.73
49592,0.03,-0.01,0.99,0.35,0.21,0.03,-0.48,-1.69,186.73
49602,0.03,-0.01,1.00,0.28,0.42,0.12,-0.39,-1.74,186.73
49612,0.03,-0.01,0.99,0.28,0.20,0.03,-0.29,-1.68,186.72
49622,0.03,-0.01,0.99,0.24,0.20,0.17,-0.27,-1.79,186.73
49632,0.03,-0.01,0.99,0.25,0.20,0.03,-0.26,-1.90,186.73
49642,0.03,-0.01,1.00,0.24,0.12,-0.20,-0.36,-1.84,186.72
49652,0.03,-0.01,1.00,0.39,-0.04,-0.33,-0.27,-1.93,186.71
49662,0.03,-0.01,1.00,0.39,0.00,-0.38,-0.27,-2.04,186.70
49672,0.04,-0.00,1.00,0.34,0.04,-0.16,-0.20,-2.13,186.71
49682,0.04,-0.00,1.00,0.39,0.18,-0.09,-0.08,-2.08,186.70
49692,0.03,-0.00,1.00,0.32,0.20,-0.18,-0.08,-1.96,186.70
49702,0.03,0.00,1.00,0.23,0.32,-0.20,0.03,-1.94,186.69
49712,0.03,-0.00,1.00,0.18,0.28,-0.14,-0.07,-1.88,186.70
49722,0.03,-0.01,1.00,0.28,0.30,-0.25,-0.18,-1.86,186.69
49732,0.03,-0.01,1.00,0.19,0.12,-0.44,-0.26,-1.94,186.68
49742,0.04,-0.01,1.00,0.16,0.08,-0.47,-0.36,-2.00,186.68
49752,0.03,-0.01,0.99,0.13,-0.02,-0.47,-0.41,-1.90,186.68
49762,0.03,-0.01,0.99,0.14,-0.08,-0.51,-0.29,-1.88,186.67
49772,0.03,-0.01,1.00,0.12,0.08,-0.36,-0.30,-1.76,186.67
49782,0.03,-0.01,1.00,0.12,0.06,-0.37,-0.39,-1.83,186.67
49792,0.03,-0.01,1.00,0.12,0.03,-0.58,-0.34,-1.93,186.65
49802,0.03,-0.01,1.00,0.15,0.18,-0.46,-0.42,-1.84,186.66
49812,0.03,-0.01,1.00,0.17,0.33,-0.37,-0.30,-1.79,186.65
49822,0.03,-0.00,1.00,0.08,0.28,-0.41,-0.21,-1.85,186.64
49832,0.03,-0.00,1.00,0.06,0.23,-0.39,-0.11,-1.91,186.64
49842,0.04,-0.01,1.00,0.12,0.47,-0.20,-0.20,-1.96,186.65
49852,0.04,-0.01,1.00,0.14,0.42,-0.23,-0.31,-1.94,186.65
49862,0.03,-0.01,1.00,0.20,0.41,0.01,-0.35,-1.83,186.66
49872,0.03,-0.01,1.00,0.23,0.49,-0.16,-0.45,-1.77,186.65
49882,0.03,-0.01,1.00,0.24,0.35,-0.16,-0.34,-1.82,186.65
49892,0.03,-0.01,1.00,0.14,0.23,-0.05,-0.24,-1.87,186.65
49902,0.03,-0.00,1.00,0.14,0.33,-0.08,-0.12,-1.88,186.64
49912,0.03,-0.00,1.00,0.12,0.24,-0.18,-0.01,-1.89,186.63
49922,0.03,-0.00,1.00,0.02,0.04,-0.38,0.08,-1.96,186.62
49932,0.03,-0.00,1.00,0.04,-0.07,-0.51,0.13,-2.07,186.60
49942,0.04,-0.00,1.00,0.03,0.05,-0.47,0.12,-2.18,186.60
49952,0.04,-0.00,1.00,0.05,0.01,-0.45,0.00,-2.16,186.60
49962,0.03,-0.00,1.00,0.07,0.18,-0.22,0.04,-2.05,186.61
49972,0.04,-0.00,1.00,0.04,0.12,-0.36,-0.06,-2.10,186.60
49982,0.04,0.00,1.00,0.13,0.17,-0.35,0.06,-2.07,186.60
49992,0.04,0.00,0.99,0.08,0.28,-0.26,0.17,-2.08,186.59
50002,0.03,-0.00,1.00,0.15,0.38,-0.11,0.09,-1.99,186.60
50012,0.04,-0.00,0.99,0.22,0.42,-0.16,0.04,-2.09,186.60
50022,0.04,-0.00,0.99,0.22,0.64,-0.03,-0.03,-1.98,186.61
50032,0.03,-0.00,0.99,0.20,0.57,-0.12,-0.14,-1.96,186.61
50042,0.04,-0.00,0.99,0.27,0.58,0.04,-0.10,-2.06,186.61
50052,0.03,-0.01,1.00,0.27,0.52,-0.06,-0.21,-2.03,186.61
50062,0.03,-0.01,1.00,0.26,0.33,0.07,-0.32,-2.01,186.62
50072,0.04,-0.01,1.00,0.32,0.26,-0.08,-0.27,-2.12,186.61
50082,0.04,-0.01,1.00,0.24,0.42,-0.03,-0.35,-2.19,186.62
50092,0.03,-0.01,1.00,0.21,0.47,-0.08,-0.38,-2.08,186.61
50102,0.03,-0.01,1.00,0.28,0.46,0.15,-0.37,-1.96,186.63
50112,0.03,-0.01,1.00,0.28,0.40,0.17,-0.48,-1.97,186.63
50122,0.03,-0.01,1.00,0.19,0.43,-0.07,-0.40,-1.88,186.62
50132,0.03,-0.01,1.00,0.19,0.54,-0.01,-0.29,-1.83,186.62
50142,0.03,-0.01,1.00,0.27,0.59,0.21,-0.25,-1.93,186.63
50152,0.04,-0.01,1.00,0.28,0.47,0.28,-0.34,-2.01,186.64
50162,0.04,-0.01,1.00,0.36,0.16,0.00,-0.44,-2.01,186.63
50172,0.03,-0.01,1.00,0.32,0.17,-0.26,-0.40,-1.90,186.61
50182,0.03,-0.01,1.00,0.31,0.30,-0.18,-0.29,-1.93,186.61
50192,0.04,-0.00,0.99,0.28,0.31,0.06,-0.19,-1.99,186.62
50202,0.04,-0.00,0.99,0.32,0.16,0.20,-0.30,-2.00,186.63
50212,0.04,-0.00,0.99,0.27,0.22,0.22,-0.19,-1.99,186.63
50222,0.04,-0.00,0.99,0.25,0.20,-0.03,-0.30,-2.03,186.62
50232,0.03,-0.00,1.00,0.21,0.17,-0.01,-0.25,-1.92,186.62
50242,0.04,-0.00,0.99,0.16,0.42,0.17,-0.18,-1.99,186.63
50252,0.03,-0.00,0.99,0.20,0.58,0.47,-0.24,-1.88,186.65
50262,0.03,-0.01,0.99,0.15,0.55,0.39,-0.36,-1.88,186.65
50272,0.03,-0.01,0.99,0.12,0.44,0.27,-0.46,-1.82,186.65
50282,0.03,-0.01,0.99,0.11,0.47,0.22,-0.54,-1.89,186.66
50292,0.03,-0.01,0.99,0.07,0.60,0.20,-0.44,-1.84,186.65
50302,0.03,-0.01,1.00,0.07,0.65,0.33,-0.33,-1.80,186.66
50312,0.03,-0.01,1.00,0.02,0.64,0.03,-0.23,-1.74,186.64
50322,0.03,-0.01,1.00,0.04,0.56,0.07,-0.32,-1.80,186.65
50332,0.03,-0.01,1.00,0.02,0.50,0.02,-0.43,-1.76,186.65
50342,0.03,-0.01,1.00,0.02,0.22,-0.16,-0.52,-1.70,186.64
50352,0.03,-0.01,1.00,0.05,0.25,-0.25,-0.41,-1.66,186.64
50362,0.03,-0.01,1.00,0.08,0.29,-0.19,-0.46,-1.76,186.64
50372,0.03,-0.01,1.00,0.15,0.39,-0.10,-0.34,-1.74,186.64
50382,0.03,-0.00,1.00,0.18,0.45,-0.11,-0.23,-1.77,186.63
50392,0.04,-0.01,1.00,0.24,0.49,-0.16,-0.30,-1.85,186.63
50402,0.04,-0.00,1.00,0.27,0.35,-0.30,-0.19,-1.89,186.62
50412,0.04,-0.00,0.99,0.22,0.24,-0.14,-0.28,-1.97,186.63
50422,0.04,-0.00,0.99,0.17,0.22,-0.19,-0.39,-1.93,186.63
50432,0.04,-0.01,0.99,0.19,0.30,-0.00,-0.38,-2.04,186.63
50442,0.04,-0.00,0.99,0.17,0.11,0.03,-0.27,-2.06,186.63
50452,0.04,-0.00,0.99,0.16,0.30,0.09,-0.32,-1.95,186.64
50462,0.03,-0.00,0.99,0.16,0.30,0.17,-0.21,-1.91,186.64
50472,0.03,-0.00,0.99,0.16,0.08,0.15,-0.20,-1.81,186.64
50482,0.03,-0.00,0.99,0.19,-0.04,0.17,-0.10,-1.87,186.64
50492,0.04,-0.00,1.00,0.17,0.31,0.39,-0.10,-1.97,186.65
50502,0.04,-0.01,1.00,0.10,0.13,0.23,-0.22,-1.98,186.65
50512,0.03,-0.01,1.00,0.14,0.35,0.32,-0.32,-1.91,186.66
50522,0.03,-0.01,0.99,0.10,0.51,0.59,-0.22,-1.96,186.67
50532,0.03,-0.00,0.99,0.02,0.59,0.50,-0.14,-1.88,186.67
50542,0.03,-0.00,0.99,0.07,0.66,0.45,-0.20,-1.97,186.68
50552,0.04,-0.00,1.00,0.03,0.48,0.47,-0.27,-2.06,186.68
50562,0.04,-0.00,0.99,0.06,0.30,0.35,-0.16,-2.09,186.68
50572,0.03,-0.00,0.99,0.02,0.34,0.38,-0.16,-1.97,186.68
50582,0.04,-0.01,1.00,0.02,0.29,0.07,-0.25,-2.04,186.68
50592,0.04,-0.01,0.99,0.04,0.25,0.12,-0.34,-1.97,186.68
50602,0.04,-0.01,1.00,0.10,0.51,0.20,-0.22,-1.98,186.68
50612,0.04,-0.01,1.00,0.06,0.44,0.30,-0.25,-2.09,186.69
50622,0.04,-0.01,1.00,0.12,0.45,0.23,-0.34,-2.01,186.69
50632,0.03,-0.01,1.00,0.17,0.42,0.06,-0.32,-1.90,186.69
50642,0.03,-0.00,0.99,0.20,0.33,-0.08,-0.20,-1.90,186.68
50652,0.03,-0.01,0.99,0.26,0.44,-0.06,-0.31,-1.87,186.68
50662,0.03,-0.01,0.99,0.24,0.39,-0.19,-0.21,-1.81,186.67
50672,0.03,-0.01,0.99,0.23,0.22,-0.34,-0.32,-1.77,186.66
50682,0.03,-0.01,1.00,0.20,0.02,-0.22,-0.35,-1.67,186.67
50692,0.03,-0.01,1.00,0.21,0.27,-0.03,-0.34,-1.77,186.67
50702,0.03,-0.01,1.00,0.12,0.49,0.11,-0.39,-1.66,186.68
50712,0.03,-0.01,0.99,0.07,0.26,-0.13,-0.37,-1.78,186.67
50722,0.03,-0.00,1.00,0.20,0.31,0.08,-0.29,-1.69,186.68
50732,0.03,-0.00,0.99,0.22,0.32,0.00,-0.17,-1.68,186.67
50742,0.03,-0.01,0.99,0.21,0.55,0.03,-0.28,-1.63,186.68
50752,0.03,-0.01,0.99,0.22,0.58,0.09,-0.38,-1.58,186.68
50762,0.03,-0.00,0.99,0.15,0.52,0.16,-0.34,-1.69,186.69
50772,0.03,-0.00,0.99,0.16,0.63,0.18,-0.30,-1.79,186.69
50782,0.03,-0.01,0.99,0.05,0.61,0.10,-0.42,-1.80,186.69
50792,0.03,-0.00,0.99,0.05,0.27,-0.09,-0.31,-1.84,186.68
50802,0.03,-0.01,0.99,0.08,0.13,-0.12,-0.42,-1.82,186.68
50812,0.03,-0.01,0.99,0.14,0.27,0.04,-0.48,-1.91,186.69
50822,0.03,-0.01,1.00,0.15,0.18,0.04,-0.49,-1.80,186.69
50832,0.03,-0.01,0.99,0.20,0.37,0.10,-0.60,-1.81,186.69
50842,0.03,-0.01,0.99,0.22,0.46,-0.06,-0.48,-1.82,186.68
50852,0.03,-0.01,1.00,0.19,0.35,0.09,-0.54,-1.92,186.69
50862,0.04,-0.01,1.00,0.24,0.25,0.13,-0.45,-2.00,186.69
50872,0.04,-0.01,1.00,0.29,0.20,0.03,-0.33,-1.97,186.69
50882,0.03,-0.00,1.00,0.25,0.41,0.15,-0.22,-1.96,186.69
50892,0.03,-0.00,1.00,0.16,0.19,0.19,-0.11,-1.96,186.69
50902,0.03,-0.00,1.00,0.04,0.16,-0.08,-0.18,-1.87,186.68
50912,0.03,-0.00,1.00,-0.01,0.30,-0.08,-0.22,-1.75,186.68
50922,0.03,-0.00,1.00,0.07,0.35,0.04,-0.30,-1.82,186.69
50932,0.03,-0.00,1.00,0.03,0.29,-0.01,-0.22,-1.90,186.68
50942,0.03,-0.01,1.00,0.10,0.31,0.10,-0.31,-1.83,186.69
50952,0.03,-0.01,1.00,0.11,0.41,0.21,-0.41,-1.88,186.70
50962,0.03,-0.01,1.00,0.20,0.48,0.36,-0.30,-1.92,186.71
50972,0.03,-0.01,1.00,0.16,0.52,0.42,-0.20,-1.97,186.71
50982,0.03,-0.01,1.00,0.17,0.48,0.28,-0.26,-1.87,186.71
50992,0.03,-0.01,1.00,0.14,0.74,0.45,-0.27,-1.96,186.72
51002,0.03,-0.01,1.00,0.14,0.77,0.44,-0.32,-1.85,186.73
51012,0.03,-0.01,1.00,0.10,0.51,0.37,-0.24,-1.94,186.72
51022,0.03,-0.00,1.00,0.15,0.59,0.40,-0.17,-1.83,186.73
51032,0.03,-0.01,1.00,0.13,0.63,0.35,-0.29,-1.84,186.73
51042,0.03,-0.01,1.00,0.21,0.71,0.33,-0.38,-1.77,186.74
51052,0.03,-0.01,1.00,0.20,0.61,0.19,-0.31,-1.67,186.73
51062,0.03,-0.01,1.00,0.22,0.59,0.10,-0.30,-1.78,186.73
51072,0.03,-0.01,1.00,0.25,0.73,0.17,-0.40,-1.72,186.74
51082,0.03,-0.01,1.00,0.25,0.72,0.26,-0.37,-1.82,186.74
51092,0.03,-0.01,1.00,0.21,0.51,0.04,-0.26,-1.88,186.73
51102,0.03,-0.01,1.00,0.23,0.52,0.04,-0.26,-1.99,186.73
51112,0.04,-0.01,1.00,0.23,0.39,-0.02,-0.29,-2.10,186.73
51122,0.03,-0.01,1.00,0.17,0.31,0.11,-0.38,-2.02,186.74
51132,0.04,-0.01,0.99,0.29,0.39,0.21,-0.37,-2.12,186.74
51142,0.04,-0.01,0.99,0.33,0.47,0.23,-0.44,-2.02,186.75
51152,0.04,-0.01,0.99,0.27,0.31,0.13,-0.36,-2.11,186.74
51162,0.04,-0.01,0.99,0.15,0.23,0.07,-0.29,-2.20,186.74
51172,0.04,-0.01,0.99,0.08,0.34,0.09,-0.39,-2.13,186.75
51182,0.04,-0.01,0.99,0.08,0.15,-0.06,-0.49,-2.18,186.74
51192,0.04,-0.01,0.99,-0.01,0.10,-0.15,-0.38,-2.14,186.73
51202,0.04,-0.01,0.99,-0.05,0.08,-0.31,-0.31,-2.06,186.72
51212,0.03,-0.01,0.99,-0.00,0.07,-0.27,-0.37,-1.96,186.72
51222,0.03,-0.01,0.99,0.08,-0.15,-0.22,-0.45,-1.90,186.72
51232,0.03,-0.01,0.99,0.19,0.03,-0.15,-0.35,-1.83,186.72
51242,0.03,-0.00,0.99,0.12,-0.00,-0.24,-0.25,-1.78,186.71
51252,0.03,-0.00,1.00,0.23,0.22,-0.05,-0.14,-1.73,186.72
51262,0.03,-0.00,0.99,0.19,0.21,0.01,-0.19,-1.83,186.72
51272,0.03,-0.00,1.00,0.20,0.32,0.07,-0.09,-1.90,186.72
51282,0.03,-0.00,1.00,0.21,0.40,0.09,-0.16,-1.98,186.73
51292,0.03,-0.00,1.00,0.11,0.47,0.15,-0.26,-1.92,186.73
51302,0.04,-0.01,1.00,0.22,0.59,0.14,-0.28,-2.02,186.73
51312,0.04,-0.01,0.99,0.18,0.46,-0.01,-0.39,-2.02,186.73
51322,0.04,-0.00,0.99,0.18,0.36,-0.13,-0.27,-2.01,186.72
51332,0.03,-0.01,1.00,0.19,0.33,-0.07,-0.37,-1.95,186.73
51342,0.04,-0.01,1.00,0.21,0.34,0.15,-0.46,-2.00,186.74
51352,0.03,-0.01,1.00,0.21,0.25,-0.11,-0.36,-1.96,186.73
51362,0.03,-0.01,0.99,0.23,0.24,0.05,-0.38,-2.07,186.73
51372,0.03,-0.01,0.99,0.21,0.38,0.00,-0.46,-1.98,186.73
51382,0.04,-0.01,0.99,0.12,0.31,0.07,-0.57,-2.03,186.74
51392,0.04,-0.01,1.00,0.11,0.22,-0.01,-0.67,-2.07,186.74
51402,0.03,-0.01,1.00,0.07,0.15,0.01,-0.57,-2.04,186.74
51412,0.03,-0.00,0.99,0.16,0.17,0.13,-0.45,-2.01,186.74
51422,0.03,-0.01,0.99,0.22,0.31,0.13,-0.56,-2.00,186.75
51432,0.03,-0.01,0.99,0.23,0.27,0.15,-0.63,-1.91,186.75
51442,0.03,-0.01,0.99,0.23,0.31,0.13,-0.56,-1.82,186.75
51452,0.03,-0.01,0.99,0.23,-0.02,-0.20,-0.66,-1.78,186.74
51462,0.03,-0.01,0.99,0.21,0.03,-0.13,-0.55,-1.75,186.74
51472,0.03,-0.01,1.00,0.21,0.14,-0.08,-0.61,-1.65,186.74
51482,0.03,-0.01,0.99,0.19,0.32,0.11,-0.73,-1.64,186.75
51492,0.03,-0.01,1.00,0.19,0.46,0.35,-0.75,-1.75,186.77
51502,0.04,-0.01,1.00,0.22,0.50,0.32,-0.66,-1.81,186.76
51512,0.04,-0.01,1.00,0.14,0.38,0.29,-0.55,-1.84,186.76
51522,0.03,-0.01,1.00,0.04,0.30,0.16,-0.63,-1.76,186.76
51532,0.03,-0.01,1.00,0.07,0.51,0.21,-0.54,-1.81,186.76
51542,0.03,-0.01,1.00,0.13,0.48,0.04,-0.59,-1.71,186.76
51552,0.03,-0.01,0.99,0.09,0.48,0.26,-0.51,-1.79,186.77
51562,0.03,-0.01,0.99,0.16,0.51,0.28,-0.41,-1.84,186.77
51572,0.03,-0.00,0.99,0.20,0.58,0.32,-0.29,-1.83,186.77
51582,0.03,-0.00,0.99,0.16,0.55,0.39,-0.19,-1.88,186.77
51592,0.04,-0.00,0.99,0.18,0.43,0.50,-0.13,-1.98,186.78
51602,0.03,-0.01,0.99,0.28,0.43,0.41,-0.23,-1.94,186.78
51612,0.03,-0.00,0.99,0.29,0.61,0.45,-0.14,-2.00,186.79
51622,0.03,-0.01,0.99,0.31,0.77,0.41,-0.24,-1.95,186.79
51632,0.03,-0.01,0.99,0.32,0.76,0.44,-0.29,-1.84,186.80
51642,0.03,-0.01,0.99,0.34,0.63,0.34,-0.31,-1.73,186.80
51652,0.03,-0.01,0.99,0.22,0.41,0.23,-0.43,-1.74,186.80
51662,0.03,-0.01,1.00,0.23,0.42,0.15,-0.34,-1.81,186.80
51672,0.03,-0.00,0.99,0.26,0.21,-0.14,-0.25,-1.89,186.78
51682,0.03,-0.00,0.99,0.29,0.70,0.27,-0.33,-1.78,186.80
51692,0.03,-0.01,1.00,0.33,0.78,0.25,-0.43,-1.79,186.81
51702,0.03,-0.01,0.99,0.26,0.82,0.17,-0.51,-1.69,186.81
51712,0.03,-0.01,1.00,0.19,0.64,0.18,-0.39,-1.70,186.81
51722,0.03,-0.01,1.00,0.27,0.59,0.33,-0.50,-1.72,186.82
51732,0.03,-0.01,1.00,0.18,0.36,0.42,-0.39,-1.71,186.82
51742,0.03,-0.01,1.00,0.30,0.20,0.17,-0.29,-1.65,186.81
51752,0.03,-0.01,0.99,0.32,0.26,0.27,-0.33,-1.74,186.82
51762,0.03,-0.01,0.99,0.33,0.42,0.30,-0.35,-1.85,186.83
51772,0.03,-0.01,0.99,0.37,0.33,0.20,-0.37,-1.73,186.82
51782,0.03,-0.01,0.99,0.46,0.27,0.20,-0.36,-1.62,186.83
51792,0.03,-0.01,0.99,0.45,0.30,0.18,-0.26,-1.67,186.82
51802,0.03,-0.00,0.99,0.38,0.34,0.35,-0.19,-1.76,186.83
51812,0.03,-0.00,0.99,0.32,0.38,0.31,-0.15,-1.86,186.83
51822,0.03,-0.01,0.99,0.21,0.38,0.17,-0.25,-1.92,186.83
51832,0.03,-0.01,0.99,0.06,0.11,0.00,-0.26,-1.82,186.83
51842,0.03,-0.00,0.99,0.01,0.32,-0.06,-0.21,-1.91,186.82
51852,0.04,-0.00,1.00,0.07,0.33,0.06,-0.25,-2.01,186.83
51862,0.03,-0.01,1.00,0.18,0.43,0.04,-0.27,-1.89,186.83
51872,0.03,-0.00,1.00,0.20,0.32,0.09,-0.16,-1.95,186.83
51882,0.03,-0.01,0.99,0.16,0.31,-0.04,-0.28,-1.97,186.83
51892,0.03,-0.00,0.99,0.24,0.51,0.07,-0.24,-1.84,186.83
51902,0.03,-0.01,0.99,0.20,0.59,0.05,-0.35,-1.80,186.83
51912,0.03,-0.01,0.99,0.24,0.66,0.06,-0.46,-1.79,186.84
51922,0.03,-0.01,1.00,0.25,0.55,0.06,-0.57,-1.81,186.84
51932,0.03,-0.01,1.00,0.30,0.44,0.19,-0.62,-1.91,186.85
51942,0.03,-0.01,1.00,0.31,0.18,-0.11,-0.55,-2.01,186.84
51952,0.04,-0.01,1.00,0.30,0.13,-0.10,-0.59,-2.12,186.84
51962,0.03,-0.01,1.00,0.40,0.50,-0.01,-0.53,-2.00,186.84
51972,0.03,-0.01,1.00,0.34,0.52,0.07,-0.41,-1.99,186.84
51982,0.03,-0.01,1.00,0.37,0.48,0.24,-0.52,-1.98,186.85
51992,0.03,-0.01,1.00,0.32,0.67,0.32,-0.62,-1.92,186.86
52002,0.03,-0.01,1.00,0.24,0.65,0.34,-0.52,-1.88,186.86
52012,0.03,-0.01,1.00,0.23,0.39,0.20,-0.52,-2.00,186.86
52022,0.03,-0.01,1.00,0.21,0.38,0.16,-0.57,-1.89,186.86
52032,0.03,-0.01,1.00,0.23,0.31,0.14,-0.45,-1.92,186.86
52042,0.04,-0.01,1.00,0.26,0.20,0.06,-0.36,-1.99,186.85
52052,0.03,-0.01,1.00,0.36,0.13,0.00,-0.44,-1.92,186.85
52062,0.03,-0.01,1.00,0.39,0.12,-0.07,-0.50,-1.82,186.85
52072,0.03,-0.01,1.00,0.46,0.12,0.00,-0.60,-1.87,186.86
52082,0.03,-0.01,1.00,0.31,0.09,-0.06,-0.63,-1.98,186.85
52092,0.03,-0.01,1.00,0.20,0.03,-0.12,-0.52,-1.99,186.85
52102,0.03,-0.01,1.00,-0.00,-0.08,-0.18,-0.43,-1.93,186.84
52112,0.03,-0.00,1.00,-0.01,0.11,-0.11,-0.32,-1.96,186.84
52122,0.04,-0.00,1.00,-0.04,0.36,0.06,-0.23,-2.01,186.84
52132,0.04,-0.00,1.00,-0.02,0.30,0.01,-0.31,-2.09,186.84
52142,0.04,-0.00,1.00,0.01,0.42,0.03,-0.36,-1.97,186.85
52152,0.04,-0.01,1.00,0.02,0.41,-0.06,-0.47,-1.96,186.85
52162,0.03,-0.01,1.00,-0.06,0.57,-0.05,-0.37,-1.90,186.84
52172,0.03,-0.01,1.00,-0.03,0.53,-0.04,-0.44,-1.99,186.84
52182,0.04,-0.01,1.00,0.01,0.61,0.10,-0.50,-2.08,186.85
52192,0.04,-0.01,1.00,0.11,0.82,0.38,-0.60,-2.00,186.87
52202,0.03,-0.01,0.99,0.19,0.48,0.15,-0.49,-1.96,186.86
52212,0.03,-0.01,0.99,0.09,0.61,0.11,-0.60,-1.99,186.86
52222,0.03,-0.01,0.99,0.12,0.50,0.14,-0.52,-1.91,186.86
52232,0.03,-0.01,0.99,0.11,0.56,0.22,-0.40,-1.93,186.86
52242,0.03,-0.01,0.99,0.09,0.49,0.33,-0.29,-1.92,186.87
52252,0.03,-0.01,0.99,0.10,0.35,0.26,-0.40,-1.94,186.87
52262,0.03,-0.01,0.99,0.10,0.24,0.16,-0.35,-2.05,186.87
52272,0.03,-0.01,0.99,0.12,0.38,0.17,-0.38,-1.93,186.87
