29358,-0.34,-0.65,0.82,-99.57,144.48,-43.14,-19.46,14.60,144.34
29368,-0.36,-0.72,0.76,-106.59,136.54,-41.95,-21.10,15.49,143.58
29378,-0.40,-0.78,0.73,-118.93,142.02,-40.49,-23.16,16.92,142.57
29388,-0.46,-0.84,0.72,-132.92,151.85,-37.21,-25.47,18.60,141.49
29398,-0.52,-0.88,0.75,-150.91,162.85,-32.98,-28.17,20.43,140.32
29408,-0.57,-0.90,0.81,-168.50,173.68,-28.02,-31.10,22.32,139.05
29418,-0.60,-0.92,0.90,-185.32,181.37,-22.72,-34.22,24.12,137.76
29428,-0.57,-0.92,1.02,-202.62,179.80,-19.62,-37.41,25.39,136.59
29438,-0.54,-0.91,1.16,-219.01,172.98,-19.56,-40.71,26.33,135.43
29448,-0.52,-0.87,1.31,-233.76,156.91,-23.59,-44.01,26.69,134.44
29458,-0.52,-0.83,1.44,-244.18,133.92,-28.45,-47.10,26.61,133.77
29468,-0.52,-0.79,1.52,-247.62,100.20,-30.54,-49.62,26.07,133.82
29478,-0.53,-0.76,1.56,-250.53,64.15,-29.95,-51.94,25.33,134.35
29488,-0.57,-0.72,1.57,-256.77,29.48,-24.89,-54.27,24.64,135.33
29498,-0.61,-0.67,1.58,-263.67,0.13,-17.71,-56.62,24.08,136.49
29508,-0.67,-0.61,1.57,-269.42,-21.39,-5.03,-58.95,23.92,137.79
29518,-0.70,-0.56,1.55,-272.47,-35.78,10.15,-61.19,24.09,139.10
29528,-0.72,-0.53,1.51,-274.40,-43.32,27.29,-63.43,24.63,140.34
29538,-0.71,-0.51,1.45,-276.39,-42.55,46.61,-65.78,25.59,141.35
29548,-0.68,-0.51,1.40,-277.97,-36.90,62.45,-68.23,26.71,142.08
29558,-0.61,-0.57,1.36,-277.69,-20.23,77.48,-70.89,28.14,142.17
29568,-0.55,-0.66,1.35,-276.81,-7.99,87.05,-73.55,29.43,142.20
29578,-0.45,-0.77,1.35,-273.55,6.35,83.16,-76.34,30.20,141.73
29588,-0.39,-0.87,1.35,-266.75,24.44,69.34,-79.20,30.51,140.70
29598,-0.37,-0.89,1.39,-248.34,60.07,36.43,-82.12,29.88,138.25
29608,-0.25,-1.00,1.66,-242.38,165.08,-12.41,-87.59,28.31,131.41
29618,0.00,-1.08,2.62,-269.49,240.35,-14.91,-94.21,27.96,125.30
29628,0.08,-1.07,3.03,-255.87,179.64,-6.14,-95.84,28.30,126.02
29638,0.07,-1.02,2.91,-200.37,99.19,-4.58,-94.36,28.51,128.57
29648,0.00,-1.01,2.65,-145.21,34.58,-6.56,-92.32,28.49,131.15
29658,-0.10,-1.01,2.31,-92.08,-22.75,-9.83,-89.68,28.30,134.06
29668,-0.21,-1.04,1.90,-36.23,-65.57,-12.62,-86.45,27.98,136.78
29678,-0.31,-1.10,1.51,7.75,-89.50,-14.83,-83.75,27.59,138.79
29688,-0.41,-1.16,1.15,31.93,-80.71,-22.56,-82.36,27.02,139.19
29698,-0.50,-1.18,0.88,41.24,-51.79,-35.31,-82.04,26.31,138.31
29708,-0.53,-1.12,0.72,43.22,-8.73,-49.65,-82.41,25.58,136.33
29718,-0.54,-1.06,0.63,43.72,29.34,-57.87,-82.79,24.98,134.24
29728,-0.54,-1.01,0.58,44.05,55.48,-55.85,-83.02,24.74,132.46
29738,-0.53,-0.98,0.55,44.36,71.92,-50.13,-83.13,24.65,130.95
29748,-0.49,-0.95,0.54,44.25,75.43,-43.81,-83.03,24.56,129.98
29758,-0.44,-0.93,0.54,43.40,69.77,-39.75,-82.77,24.36,129.47
29768,-0.40,-0.93,0.54,43.49,56.14,-37.68,-82.28,24.04,129.44
29778,-0.41,-0.97,0.57,46.16,35.13,-34.93,-81.43,23.72,129.97
29788,-0.43,-1.02,0.60,49.59,14.29,-30.26,-80.43,23.49,130.72
29798,-0.44,-1.09,0.62,53.23,-3.46,-18.94,-79.33,23.59,131.61
29808,-0.43,-1.16,0.63,57.00,-16.18,-5.71,-78.20,23.88,132.46
29818,-0.39,-1.26,0.64,60.90,-25.77,5.21,-77.06,24.14,133.28
29828,-0.33,-1.34,0.62,60.97,-35.11,11.35,-76.07,24.22,134.15
29838,-0.27,-1.37,0.56,51.50,-45.40,9.06,-75.57,23.90,135.07
29848,-0.26,-1.37,0.49,37.68,-55.02,2.51,-75.41,23.33,135.97
29858,-0.31,-1.35,0.44,19.09,-57.96,-6.32,-75.81,22.71,136.56
29868,-0.37,-1.32,0.41,-0.70,-52.47,-13.63,-76.52,22.33,136.77
29878,-0.44,-1.28,0.45,-19.94,-34.24,-18.62,-77.60,22.09,136.30
29888,-0.49,-1.25,0.49,-33.09,-11.97,-20.95,-78.70,21.98,135.45
29898,-0.50,-1.25,0.54,-40.12,10.49,-21.58,-79.72,21.93,134.37
29908,-0.46,-1.28,0.61,-40.75,30.31,-23.24,-80.53,21.79,133.18
29918,-0.43,-1.32,0.67,-37.98,43.79,-26.78,-81.13,21.51,132.10
29928,-0.38,-1.35,0.74,-31.02,48.92,-34.51,-81.40,20.93,131.28
29938,-0.31,-1.36,0.79,-23.01,48.73,-44.76,-81.47,20.11,130.66
29948,-0.28,-1.34,0.82,-13.53,43.72,-58.74,-81.29,18.98,130.25
29958,-0.31,-1.31,0.85,-4.33,37.31,-69.60,-80.99,17.88,129.97
29968,-0.39,-1.26,0.84,5.00,34.28,-72.97,-80.60,17.10,129.62
29978,-0.45,-1.20,0.80,13.53,36.14,-68.91,-80.21,16.70,129.10
29988,-0.48,-1.15,0.75,23.11,42.06,-62.49,-79.74,16.50,128.38
29998,-0.49,-1.12,0.69,33.52,46.18,-53.87,-79.11,16.48,127.72
30008,-0.45,-1.11,0.63,43.87,51.75,-42.11,-78.39,16.65,127.00
30018,-0.39,-1.11,0.58,52.37,59.20,-33.94,-77.72,16.75,126.10
30028,-0.33,-1.12,0.55,60.34,65.52,-29.69,-77.02,16.75,125.16
30038,-0.27,-1.13,0.54,69.99,67.84,-31.93,-76.13,16.46,124.30
30048,-0.23,-1.14,0.52,80.80,67.62,-34.45,-75.06,16.11,123.52
30058,-0.20,-1.15,0.52,91.88,72.21,-37.14,-73.93,15.81,122.49
30068,-0.17,-1.12,0.51,98.23,71.36,-38.10,-72.87,15.51,121.70
30078,-0.15,-1.08,0.46,100.43,65.99,-33.75,-71.90,15.38,121.21
30088,-0.14,-1.03,0.42,100.05,57.89,-29.48,-71.02,15.23,120.91
30098,-0.14,-0.97,0.35,97.87,45.89,-23.40,-70.21,15.20,120.91
30108,-0.14,-0.91,0.30,93.87,34.62,-20.03,-69.50,15.08,120.97
30118,-0.15,-0.84,0.24,87.95,15.73,-22.39,-68.83,14.59,121.41
30128,-0.13,-0.79,0.18,84.72,5.35,-24.25,-68.14,14.13,121.61
30138,-0.12,-0.74,0.14,83.19,1.18,-28.46,-67.47,13.64,121.56
30148,-0.13,-0.71,0.14,86.51,3.49,-35.92,-66.65,13.11,121.16
30158,-0.15,-0.70,0.16,96.86,8.86,-44.07,-65.48,12.58,120.53
30168,-0.13,-0.72,0.18,116.87,17.65,-54.52,-63.77,11.85,119.61
30178,-0.10,-0.75,0.19,137.85,25.11,-65.21,-61.81,11.06,118.59
30188,-0.09,-0.80,0.20,159.70,33.74,-66.51,-59.61,10.73,117.61
30198,-0.10,-0.88,0.18,177.83,48.65,-57.10,-57.40,11.11,116.55
30208,-0.06,-0.95,0.12,177.20,70.37,-41.89,-56.00,12.10,115.30
30218,0.03,-0.98,0.04,162.24,80.58,-31.59,-55.28,12.81,114.31
30228,0.16,-0.97,-0.06,124.53,73.89,-35.20,-55.78,12.59,113.60
30238,0.27,-0.92,-0.14,74.42,61.60,-46.04,-57.25,11.84,112.97
30248,0.31,-0.76,-0.13,3.58,43.55,-61.78,-60.17,10.52,112.56
30258,0.25,-0.48,0.02,-70.51,21.69,-74.07,-63.77,9.13,112.57
30268,0.08,0.00,0.37,-143.76,-2.84,-82.12,-68.02,7.69,113.04
30278,-0.07,0.52,0.77,-189.52,-32.19,-86.46,-71.57,6.21,114.10
30288,-0.17,0.88,1.07,-170.93,-55.67,-86.60,-72.37,4.93,115.26
30298,-0.23,0.94,1.15,-81.54,-63.12,-78.38,-69.50,4.21,116.00
30308,-0.28,0.82,1.11,8.20,-60.95,-68.24,-65.74,3.78,116.39
30318,-0.30,0.51,1.00,79.19,-54.37,-57.57,-62.04,3.61,116.58
30328,-0.31,0.17,0.85,122.06,-51.26,-47.67,-59.17,3.41,116.87
30338,-0.31,-0.16,0.70,124.66,-51.14,-36.19,-57.88,3.26,117.35
30348,-0.29,-0.44,0.57,105.64,-49.92,-23.91,-57.65,3.25,117.86
30358,-0.22,-0.65,0.46,69.96,-45.99,-11.11,-58.44,3.41,118.33
30368,-0.13,-0.81,0.40,34.04,-41.24,-0.61,-59.60,3.61,118.73
30378,-0.02,-0.95,0.36,-0.71,-37.32,5.75,-61.05,3.71,119.07
30388,0.05,-1.05,0.37,-37.06,-34.34,3.80,-62.93,3.49,119.24
30398,0.10,-1.10,0.40,-70.83,-31.06,-4.06,-65.02,2.98,119.25
30408,0.11,-1.07,0.52,-106.31,-28.28,-16.75,-67.43,2.26,119.14
30418,0.09,-1.01,0.68,-138.02,-28.16,-27.22,-70.00,1.51,119.15
30428,0.02,-0.93,0.89,-152.90,-29.42,-32.93,-72.05,0.88,119.29
30438,-0.03,-0.86,1.07,-148.61,-28.70,-35.82,-73.30,0.36,119.40
30448,-0.08,-0.81,1.20,-119.84,-24.97,-35.45,-73.28,0.02,119.40
30458,-0.10,-0.76,1.26,-83.13,-19.95,-33.58,-72.57,-0.22,119.32
30468,-0.12,-0.73,1.25,-39.18,-14.06,-31.33,-71.13,-0.39,119.16
30478,-0.12,-0.71,1.23,2.06,-9.17,-28.63,-69.39,-0.51,119.00
30488,-0.11,-0.71,1.17,41.54,-6.89,-24.90,-67.32,-0.58,118.95
30498,-0.11,-0.69,1.13,74.10,-5.94,-19.69,-65.20,-0.57,118.97
30508,-0.11,-0.68,1.10,99.53,-6.91,-12.88,-63.11,-0.47,119.13
30518,-0.11,-0.64,1.08,115.30,-9.12,-3.13,-61.25,-0.22,119.45
30528,-0.10,-0.59,1.05,122.59,-11.14,7.09,-59.65,0.11,119.86
30538,-0.11,-0.50,1.07,117.93,-12.15,18.50,-58.58,0.59,120.33
30548,-0.13,-0.40,1.13,107.40,-11.71,27.70,-57.84,1.10,120.75
30558,-0.16,-0.30,1.25,99.45,-8.05,33.64,-57.08,1.63,121.01
30568,-0.18,-0.22,1.38,100.06,-3.56,38.75,-55.97,2.21,121.22
30578,-0.17,-0.20,1.52,111.87,0.70,44.88,-54.29,2.89,121.47
30588,-0.13,-0.22,1.65,127.94,2.59,49.70,-52.27,3.50,121.81
30598,-0.07,-0.29,1.76,147.43,-0.70,50.75,-49.90,3.82,122.27
30608,-0.00,-0.35,1.83,164.11,-9.10,49.48,-47.47,3.85,122.89
30618,0.06,-0.40,1.88,176.45,-23.05,47.57,-45.07,3.56,123.74
30628,0.09,-0.43,1.90,182.41,-45.29,45.71,-42.85,2.83,124.95
30638,0.09,-0.44,1.87,184.21,-68.94,45.84,-40.79,1.90,126.40
30648,0.07,-0.43,1.82,181.68,-96.93,50.13,-38.93,0.72,128.25
30658,0.04,-0.40,1.74,178.92,-124.03,55.62,-37.16,-0.62,130.30
30668,-0.01,-0.36,1.62,176.68,-150.16,62.00,-35.44,-2.12,132.51
30678,-0.05,-0.32,1.50,175.62,-171.56,67.70,-33.75,-3.67,134.72
30688,-0.10,-0.28,1.38,177.17,-184.91,71.46,-32.00,-5.14,136.74
30698,-0.14,-0.24,1.27,181.21,-190.95,71.85,-30.13,-6.53,138.48
30708,-0.16,-0.20,1.15,190.32,-187.01,68.46,-27.95,-7.68,139.80
30718,-0.17,-0.17,1.04,200.74,-175.92,64.37,-25.60,-8.56,140.82
30728,-0.16,-0.13,0.93,208.90,-154.89,60.59,-23.21,-8.96,141.53
30738,-0.13,-0.08,0.85,212.66,-132.57,59.00,-20.93,-9.14,142.17
30748,-0.09,-0.02,0.76,211.44,-113.06,59.50,-18.87,-9.26,142.86
30758,-0.07,0.05,0.67,206.14,-99.19,64.06,-17.07,-9.42,143.77
30768,-0.05,0.10,0.57,200.62,-89.01,70.32,-15.35,-9.62,144.82
30778,-0.04,0.12,0.48,195.42,-79.01,76.44,-13.67,-9.73,145.89
30788,-0.05,0.12,0.40,191.07,-67.62,80.88,-12.01,-9.69,146.90
30798,-0.06,0.10,0.34,187.66,-51.01,82.57,-10.37,-9.26,147.75
30808,-0.06,0.08,0.30,184.11,-31.30,82.66,-8.80,-8.54,148.51
30818,-0.04,0.06,0.25,176.58,-5.45,81.22,-7.45,-7.57,149.12
30828,-0.01,0.04,0.23,165.42,19.38,78.50,-6.30,-6.42,149.66
30838,0.02,0.01,0.24,150.65,39.29,70.73,-5.49,-5.29,149.94
30848,0.01,-0.02,0.27,136.56,54.57,59.63,-4.79,-4.07,149.99
30858,-0.03,-0.06,0.33,123.48,66.29,47.21,-4.14,-2.85,149.89
30868,-0.08,-0.12,0.43,110.32,67.30,33.72,-3.63,-2.07,149.64
30878,-0.14,-0.18,0.53,98.80,62.83,22.35,-3.17,-1.54,149.39
30888,-0.27,-0.26,0.62,89.30,54.95,14.66,-2.72,-1.22,149.21
30898,-0.44,-0.33,0.69,82.73,53.63,12.91,-2.21,-0.63,149.25
30908,-0.64,-0.40,0.77,76.96,65.81,20.56,-1.71,0.63,149.73
30918,-0.80,-0.49,0.84,70.25,83.71,33.74,-1.31,2.31,150.55
30928,-0.81,-0.62,0.90,59.51,116.94,52.51,-1.16,4.90,151.77
30938,-0.68,-0.80,0.97,41.93,158.86,68.51,-1.42,8.20,153.02
30948,-0.49,-0.95,1.16,5.99,203.21,74.35,-2.76,11.99,153.85
30958,-0.35,-1.01,1.47,-31.50,230.43,76.70,-4.51,15.37,154.50
30968,-0.23,-0.93,1.81,-62.04,217.24,86.45,-6.07,17.02,155.63
30978,-0.06,-0.82,2.01,-69.60,179.05,103.19,-6.56,17.36,157.37
30988,0.14,-0.72,2.02,-53.72,119.88,119.20,-5.88,16.28,159.40
30998,0.28,-0.71,1.87,-22.88,41.47,124.94,-4.47,13.61,161.17
31008,0.33,-0.73,1.65,5.87,-32.33,117.49,-3.11,10.32,162.26
31018,0.29,-0.75,1.34,25.85,-91.69,98.35,-2.11,7.02,162.61
31028,0.25,-0.77,1.02,36.63,-129.37,78.99,-1.42,4.21,162.70
31038,0.20,-0.74,0.74,33.49,-141.74,59.17,-1.33,2.30,162.54
31048,0.15,-0.69,0.51,22.60,-139.43,39.89,-1.66,1.01,162.20
31058,0.08,-0.59,0.41,2.76,-117.33,21.90,-2.52,0.78,161.70
31068,0.00,-0.48,0.40,-16.31,-85.88,5.68,-3.45,1.26,161.09
31078,-0.05,-0.34,0.47,-29.09,-45.37,-8.49,-4.20,2.47,160.36
31088,-0.09,-0.23,0.57,-36.54,-4.60,-20.50,-4.82,4.06,159.56
31098,-0.10,-0.16,0.68,-39.56,33.52,-30.33,-5.30,5.88,158.70
31108,-0.10,-0.12,0.80,-39.58,61.90,-38.61,-5.69,7.53,157.83
31118,-0.09,-0.09,0.90,-39.69,79.04,-44.15,-6.12,8.86,157.02
31128,-0.08,-0.07,0.98,-39.24,84.52,-47.40,-6.53,9.78,156.31
31138,-0.08,-0.05,1.02,-37.10,82.06,-48.18,-6.84,10.35,155.72
31148,-0.09,-0.05,0.99,-34.39,70.03,-45.32,-7.04,10.49,155.37
31158,-0.10,-0.06,0.94,-33.27,55.88,-41.40,-7.30,10.54,155.12
31168,-0.12,-0.07,0.86,-34.42,43.16,-36.28,-7.79,10.53,154.96
31178,-0.14,-0.10,0.78,-37.25,35.40,-30.38,-8.37,10.64,154.87
31188,-0.17,-0.14,0.72,-42.35,33.57,-23.72,-9.10,10.96,154.84
31198,-0.18,-0.19,0.67,-48.14,34.15,-16.21,-9.90,11.39,154.90
31208,-0.19,-0.26,0.62,-55.83,34.78,-7.09,-10.83,11.85,155.10
31218,-0.19,-0.33,0.56,-65.23,33.71,2.04,-11.90,12.23,155.41
31228,-0.18,-0.41,0.51,-76.37,30.93,10.30,-13.14,12.52,155.77
31238,-0.16,-0.50,0.47,-90.94,25.55,15.63,-14.67,12.64,156.10
31248,-0.13,-0.58,0.45,-106.14,18.66,18.07,-16.39,12.61,156.38
31258,-0.10,-0.64,0.42,-123.06,9.11,16.68,-18.36,12.35,156.55
31268,-0.09,-0.67,0.41,-138.55,0.41,12.43,-20.46,12.00,156.60
31278,-0.13,-0.67,0.43,-151.71,-5.38,5.18,-22.64,11.67,156.46
31288,-0.19,-0.66,0.45,-160.18,-8.16,-1.20,-24.70,11.45,156.27
31298,-0.27,-0.65,0.50,-161.72,-6.34,-6.00,-26.48,11.44,156.02
31308,-0.35,-0.66,0.54,-158.58,-0.54,-8.43,-28.06,11.65,155.74
31318,-0.40,-0.68,0.55,-152.11,13.36,-8.48,-29.48,12.29,155.30
31328,-0.41,-0.72,0.55,-146.15,29.79,-9.53,-30.93,13.09,154.67
31338,-0.44,-0.76,0.58,-144.63,51.81,-15.19,-32.66,14.14,153.56
31348,-0.47,-0.79,0.61,-147.31,68.53,-18.88,-34.59,15.14,152.47
31358,-0.49,-0.82,0.64,-152.54,82.19,-20.74,-36.69,16.15,151.39
31368,-0.50,-0.83,0.69,-159.52,99.09,-20.73,-39.00,17.41,150.13
31378,-0.51,-0.84,0.74,-166.32,115.93,-19.77,-41.42,18.79,148.74
31388,-0.53,-0.85,0.82,-172.59,126.81,-17.06,-43.76,20.10,147.48
31398,-0.56,-0.87,0.89,-176.34,132.39,-14.75,-46.01,21.23,146.30
31408,-0.59,-0.91,0.96,-176.79,139.55,-11.24,-48.19,22.45,145.03
31418,-0.61,-0.96,1.01,-176.45,146.28,-7.13,-50.37,23.65,143.70
31428,-0.60,-1.03,1.04,-176.34,152.41,-3.34,-52.69,24.75,142.28
31438,-0.56,-1.11,1.08,-178.74,158.05,-0.29,-55.20,25.81,140.76
31448,-0.53,-1.18,1.12,-187.37,159.67,0.18,-58.05,26.66,139.25
31458,-0.51,-1.22,1.16,-199.09,158.01,-0.15,-61.11,27.34,137.80
31468,-0.50,-1.24,1.21,-213.78,153.69,0.39,-64.39,27.94,136.48
31478,-0.52,-1.21,1.30,-232.31,141.69,3.67,-67.80,28.46,135.63
31488,-0.55,-1.15,1.40,-249.24,124.19,10.10,-71.09,28.98,135.24
31498,-0.57,-1.06,1.49,-259.79,100.90,20.05,-73.97,29.57,135.40
31508,-0.59,-0.98,1.55,-261.67,79.92,29.34,-76.47,30.20,135.68
31518,-0.59,-0.94,1.58,-253.71,62.97,35.30,-78.50,30.77,135.92
31528,-0.61,-0.92,1.58,-243.22,49.50,35.76,-80.37,31.13,136.09
31538,-0.60,-0.95,1.57,-228.22,41.60,35.37,-82.00,31.47,136.08
31548,-0.60,-1.01,1.55,-213.86,32.97,36.61,-83.45,31.87,136.20
31558,-0.57,-1.08,1.50,-200.13,28.60,34.99,-84.87,32.14,136.15
31568,-0.54,-1.15,1.46,-187.39,32.94,31.24,-86.47,32.32,135.61
31578,-0.53,-1.17,1.46,-173.36,55.29,22.50,-88.48,32.24,133.93
31588,-0.40,-1.21,1.72,-169.34,133.63,-5.71,-92.69,30.99,128.73
31598,-0.24,-1.19,2.34,-177.84,225.38,-24.10,-98.14,29.45,122.05
31608,-0.15,-1.09,2.80,-160.72,195.54,-14.49,-99.45,29.57,121.17
31618,-0.15,-1.00,2.83,-133.90,117.64,-4.90,-98.59,30.21,123.35
31628,-0.23,-0.94,2.57,-97.78,49.09,-5.96,-96.74,30.41,125.98
31638,-0.35,-0.89,2.26,-56.42,-4.03,-5.75,-94.31,30.60,128.52
31648,-0.43,-0.87,1.86,-13.16,-41.71,1.62,-91.50,31.06,130.78
31658,-0.48,-0.85,1.44,22.84,-68.14,11.38,-88.85,31.64,132.78
31668,-0.51,-0.87,1.05,48.15,-69.93,15.51,-86.98,31.94,133.64
31678,-0.53,-0.90,0.75,60.80,-53.53,11.47,-86.05,31.90,133.44
31688,-0.55,-0.89,0.54,59.31,-28.29,1.23,-86.08,31.57,132.50
31698,-0.54,-0.87,0.40,54.49,-5.47,-6.83,-86.37,31.26,131.42
31708,-0.53,-0.85,0.33,48.60,13.21,-10.60,-86.74,31.12,130.33
31718,-0.52,-0.83,0.31,41.56,21.39,-10.07,-86.84,31.08,129.74
31728,-0.52,-0.82,0.32,36.78,22.23,-8.24,-86.73,31.09,129.49
31738,-0.49,-0.82,0.33,35.60,14.11,-4.28,-86.22,31.16,129.75
31748,-0.44,-0.84,0.33,35.32,2.56,-0.69,-85.54,31.21,130.31
31758,-0.40,-0.87,0.32,34.15,-10.09,0.69,-84.82,31.14,131.05
31768,-0.36,-0.90,0.32,31.30,-21.09,-0.55,-84.18,30.95,131.83
31778,-0.35,-0.92,0.33,25.75,-29.34,-4.21,-83.71,30.64,132.57
31788,-0.35,-0.95,0.36,19.16,-34.13,-7.33,-83.41,30.33,133.20
31798,-0.35,-0.98,0.41,11.14,-35.00,-9.51,-83.33,30.07,133.65
31808,-0.36,-1.03,0.47,2.34,-33.31,-10.00,-83.44,29.88,133.98
31818,-0.37,-1.09,0.56,-7.09,-28.67,-7.09,-83.75,29.88,134.14
31828,-0.36,-1.16,0.65,-14.26,-24.24,-3.60,-84.06,29.94,134.27
31838,-0.35,-1.23,0.73,-17.94,-21.23,-1.29,-84.26,29.97,134.42
31848,-0.34,-1.31,0.78,-15.77,-21.28,-1.51,-84.13,29.88,134.70
31858,-0.32,-1.39,0.81,-10.82,-22.26,-4.65,-83.84,29.62,135.01
31868,-0.29,-1.46,0.80,-4.33,-23.17,-13.91,-83.44,29.02,135.28
31878,-0.26,-1.50,0.78,1.32,-22.56,-26.74,-83.09,28.15,135.43
31888,-0.25,-1.50,0.74,5.80,-17.82,-44.56,-82.87,26.93,135.29
31898,-0.27,-1.47,0.71,8.93,-10.84,-63.59,-82.76,25.51,134.94
31908,-0.30,-1.41,0.68,11.44,1.24,-82.97,-82.78,23.96,134.21
31918,-0.36,-1.34,0.69,14.52,14.25,-98.43,-82.80,22.46,133.30
31928,-0.42,-1.27,0.73,19.63,28.93,-108.48,-82.74,21.11,132.19
31938,-0.47,-1.20,0.77,25.28,42.94,-113.09,-82.62,19.95,130.99
31948,-0.49,-1.16,0.80,32.05,55.45,-113.21,-82.38,18.98,129.75
31958,-0.49,-1.15,0.81,40.70,63.84,-108.99,-81.91,18.21,128.63
31968,-0.47,-1.17,0.80,47.73,68.33,-104.04,-81.39,17.49,127.62
31978,-0.44,-1.21,0.77,51.17,68.83,-100.02,-80.92,16.75,126.78
31988,-0.42,-1.24,0.74,51.22,66.32,-96.59,-80.53,16.00,126.08
31998,-0.44,-1.25,0.70,47.10,60.98,-92.05,-80.29,15.36,125.57
32008,-0.46,-1.24,0.68,42.80,56.24,-83.74,-80.08,14.96,125.12
32018,-0.45,-1.20,0.64,40.36,52.68,-69.44,-79.80,14.94,124.73
32028,-0.42,-1.16,0.59,39.18,49.27,-54.97,-79.47,15.04,124.39
32038,-0.38,-1.12,0.54,38.37,46.62,-42.36,-79.13,15.17,124.06
32048,-0.34,-1.07,0.49,37.44,45.23,-31.95,-78.81,15.31,123.70
32058,-0.32,-1.00,0.46,35.99,45.39,-24.61,-78.55,15.45,123.26
32068,-0.32,-0.93,0.45,34.85,41.72,-20.07,-78.24,15.52,123.00
32078,-0.33,-0.89,0.44,37.11,35.26,-14.21,-77.73,15.67,122.94
32088,-0.35,-0.89,0.41,45.13,28.97,-4.32,-76.89,16.11,123.00
32098,-0.38,-0.91,0.38,54.64,26.47,3.96,-75.97,16.62,122.93
32108,-0.39,-0.94,0.33,64.75,28.37,10.93,-75.07,17.16,122.65
32118,-0.39,-0.96,0.27,73.28,31.89,16.47,-74.19,17.67,122.26
32128,-0.36,-0.96,0.21,79.05,41.87,16.59,-73.50,18.04,121.46
32138,-0.31,-0.94,0.20,82.42,49.27,13.18,-72.85,18.18,120.65
32148,-0.26,-0.93,0.19,84.46,54.81,8.30,-72.23,18.21,119.82
32158,-0.24,-0.90,0.18,82.70,53.18,2.79,-71.70,18.08,119.27
32168,-0.20,-0.86,0.20,79.68,51.96,0.87,-71.16,18.06,118.79
32178,-0.17,-0.83,0.23,77.61,48.82,0.19,-70.53,18.07,118.43
32188,-0.14,-0.82,0.28,77.51,39.32,-4.52,-69.74,17.77,118.35
32198,-0.12,-0.84,0.31,82.54,27.16,-12.82,-68.66,17.17,118.40
32208,-0.12,-0.88,0.34,94.66,16.14,-25.16,-67.21,16.27,118.38
32218,-0.11,-0.95,0.36,119.11,9.28,-46.76,-65.18,14.87,117.99
32228,-0.08,-1.01,0.37,146.61,4.71,-73.86,-62.82,13.07,117.28
32238,-0.03,-1.03,0.34,175.56,1.09,-106.94,-60.19,10.81,116.21
32248,0.04,-1.02,0.31,195.87,-0.49,-134.82,-57.70,8.58,114.97
32258,0.09,-0.94,0.23,194.04,0.01,-146.00,-56.05,6.92,113.89
32268,0.09,-0.81,0.13,174.06,-1.41,-139.32,-55.28,5.92,113.30
32278,0.04,-0.59,0.07,129.47,-3.53,-115.33,-55.77,5.76,113.29
32288,-0.03,-0.35,0.05,73.99,-13.39,-85.71,-57.15,5.79,113.91
32298,-0.13,-0.01,0.13,4.82,-33.19,-51.39,-59.67,5.96,115.34
32308,-0.23,0.32,0.25,-54.91,-41.90,-22.18,-62.43,6.44,116.48
32318,-0.25,0.58,0.39,-93.96,-39.44,0.84,-64.80,7.16,117.17
32328,-0.23,0.65,0.50,-96.54,-32.44,14.55,-65.77,7.78,117.51
32338,-0.20,0.61,0.58,-80.95,-27.94,20.39,-65.85,8.15,117.79
32348,-0.19,0.42,0.61,-53.86,-27.19,18.63,-65.19,8.16,118.07
32358,-0.17,0.21,0.60,-29.91,-27.93,14.06,-64.41,7.99,118.35
32368,-0.16,-0.04,0.59,-16.34,-25.92,10.15,-63.97,7.77,118.49
32378,-0.13,-0.28,0.59,-12.94,-24.97,9.51,-63.95,7.62,118.71
32388,-0.07,-0.48,0.60,-22.03,-25.92,11.52,-64.47,7.56,119.07
32398,-0.03,-0.61,0.63,-35.37,-28.06,13.95,-65.25,7.52,119.51
32408,0.01,-0.68,0.68,-50.43,-30.24,16.75,-66.23,7.57,120.00
32418,0.03,-0.69,0.73,-62.41,-31.50,18.73,-67.20,7.63,120.45
32428,0.04,-0.67,0.80,-65.76,-30.68,18.25,-67.88,7.66,120.78
32438,0.03,-0.66,0.86,-61.24,-28.20,15.94,-68.21,7.64,120.99
32448,0.02,-0.70,0.90,-50.06,-24.69,11.45,-68.17,7.53,121.07
32458,0.02,-0.75,0.91,-35.22,-21.11,3.14,-67.86,7.19,121.03
32468,0.04,-0.80,0.90,-22.93,-18.66,-6.95,-67.54,6.68,120.94
32478,0.02,-0.81,0.87,-15.08,-19.69,-18.24,-67.30,5.98,120.93
32488,-0.00,-0.81,0.85,-10.15,-22.74,-27.22,-67.12,5.26,121.01
32498,-0.05,-0.78,0.81,-7.80,-26.40,-31.03,-67.01,4.71,121.22
32508,-0.09,-0.73,0.76,-6.89,-28.56,-31.28,-66.95,4.31,121.44
32518,-0.13,-0.67,0.73,-6.62,-28.30,-27.73,-66.92,4.13,121.65
32528,-0.17,-0.63,0.71,-5.36,-25.16,-22.97,-66.85,4.09,121.75
32538,-0.20,-0.60,0.72,-1.71,-17.35,-16.01,-66.66,4.29,121.68
32548,-0.21,-0.60,0.75,3.55,-8.53,-8.59,-66.35,4.61,121.52
32558,-0.18,-0.61,0.79,10.12,1.24,-1.48,-65.93,5.02,121.27
32568,-0.12,-0.64,0.86,18.51,13.20,3.44,-65.37,5.46,120.81
