21935,-0.40,0.82,-1.25,13.34,20.75,2.58,18.35,15.45,216.15
21945,-0.38,0.84,-1.27,11.57,15.25,6.69,18.56,15.35,216.38
21955,-0.37,0.86,-1.30,11.63,14.98,9.03,18.84,15.47,216.64
21965,-0.37,0.90,-1.32,16.34,23.86,8.63,19.37,16.05,216.93
21975,-0.36,0.92,-1.32,23.29,37.66,9.05,20.11,16.93,217.40
21985,-0.34,0.95,-1.29,31.48,55.94,6.49,21.00,18.19,217.87
21995,-0.34,0.99,-1.26,38.22,73.90,1.29,21.88,19.65,218.27
22005,-0.33,1.02,-1.20,43.67,91.92,-5.52,22.77,21.32,218.65
22015,-0.32,1.04,-1.13,48.20,107.22,-11.43,23.68,23.04,219.06
22025,-0.30,1.07,-1.06,51.98,116.83,-15.68,24.62,24.61,219.48
22035,-0.28,1.10,-0.99,55.39,121.91,-18.02,25.60,26.03,219.92
22045,-0.25,1.12,-0.93,59.26,122.00,-18.54,26.64,27.24,220.37
22055,-0.23,1.14,-0.89,62.45,118.47,-17.89,27.70,28.24,220.81
22065,-0.21,1.16,-0.86,64.91,112.88,-15.12,28.79,29.07,221.32
22075,-0.18,1.18,-0.85,67.38,104.99,-8.85,29.97,29.64,221.96
22085,-0.17,1.19,-0.84,70.20,96.98,-1.36,31.24,30.06,222.68
22095,-0.15,1.19,-0.85,74.27,89.94,6.90,32.66,30.39,223.52
22105,-0.14,1.18,-0.86,79.09,85.50,13.82,34.19,30.73,224.42
22115,-0.14,1.16,-0.86,84.60,82.71,17.51,35.79,31.15,225.27
22125,-0.13,1.14,-0.86,90.08,79.95,19.05,37.41,31.56,226.05
22135,-0.12,1.12,-0.86,95.94,76.53,19.92,39.09,31.91,226.79
22145,-0.12,1.11,-0.86,100.78,73.29,21.29,40.79,32.21,227.56
22155,-0.11,1.11,-0.86,104.50,70.04,22.25,42.47,32.47,228.31
22165,-0.12,1.11,-0.86,107.60,68.08,23.38,44.19,32.72,229.11
22175,-0.12,1.10,-0.86,109.44,67.83,24.68,45.93,32.98,229.99
22185,-0.12,1.09,-0.85,109.12,68.41,26.89,47.63,33.20,230.97
22195,-0.13,1.08,-0.85,108.09,69.92,30.60,49.37,33.37,232.08
22205,-0.14,1.06,-0.84,106.95,71.83,34.00,51.13,33.51,233.24
22215,-0.15,1.04,-0.83,106.05,73.89,36.32,52.89,33.66,234.43
22225,-0.16,1.01,-0.81,105.86,75.28,37.48,54.67,33.80,235.58
22235,-0.17,0.98,-0.80,105.96,76.43,38.59,56.47,33.90,236.75
22245,-0.18,0.96,-0.77,105.99,76.65,39.14,58.25,33.97,237.87
22255,-0.19,0.93,-0.74,106.04,75.60,38.77,59.98,34.01,238.91
22265,-0.18,0.90,-0.72,105.45,72.54,38.07,61.60,33.99,239.82
22275,-0.18,0.87,-0.70,103.99,68.37,37.21,63.12,33.92,240.63
22285,-0.18,0.84,-0.68,101.59,62.86,35.34,64.49,33.84,241.29
22295,-0.17,0.81,-0.66,99.42,58.17,32.80,65.83,33.79,241.91
22305,-0.16,0.78,-0.64,97.45,55.50,30.99,67.19,33.74,242.58
22315,-0.16,0.75,-0.63,95.63,54.90,29.24,68.57,33.71,243.34
22325,-0.15,0.72,-0.61,93.42,55.73,28.38,69.97,33.68,244.17
22335,-0.15,0.68,-0.60,90.58,56.47,26.99,71.30,33.67,245.00
22345,-0.16,0.65,-0.59,88.23,56.26,25.06,72.60,33.67,245.77
22355,-0.16,0.61,-0.59,87.48,52.54,22.78,73.84,33.64,246.32
22365,-0.16,0.58,-0.58,88.10,47.52,20.48,75.06,33.61,246.74
22375,-0.16,0.54,-0.59,91.14,41.24,17.95,76.34,33.57,247.02
22385,-0.15,0.50,-0.60,95.17,35.50,14.93,77.67,33.57,247.25
22395,-0.15,0.46,-0.61,99.02,31.33,12.26,79.04,33.59,247.49
22405,-0.14,0.44,-0.61,100.60,28.89,10.14,80.36,33.60,247.79
22415,-0.13,0.41,-0.60,100.00,28.19,8.65,81.63,33.61,248.17
22425,-0.12,0.38,-0.60,95.94,28.18,7.38,82.75,33.61,248.58
22435,-0.10,0.36,-0.59,90.31,27.22,6.11,83.71,33.61,248.93
22445,-0.07,0.34,-0.59,82.83,23.91,5.21,84.44,33.58,249.13
22455,-0.05,0.32,-0.59,75.50,19.70,4.63,85.05,33.54,249.24
22465,-0.03,0.31,-0.60,68.96,16.36,5.57,85.64,33.42,249.36
22475,-0.01,0.29,-0.60,63.32,14.26,7.52,86.22,33.24,249.52
22485,0.00,0.27,-0.62,57.88,16.79,11.01,86.90,32.99,249.93
22495,0.00,0.23,-0.62,52.39,23.31,14.22,87.67,32.74,250.60
22505,0.00,0.19,-0.59,46.56,34.61,14.88,88.55,32.59,251.63
22515,-0.01,0.15,-0.57,40.85,44.56,13.96,89.41,32.51,252.71
22525,-0.01,0.12,-0.54,33.68,48.55,11.28,90.00,32.52,253.55
22535,-0.01,0.10,-0.52,27.46,47.19,7.72,90.43,32.59,254.11
22545,-0.00,0.08,-0.50,22.91,41.09,4.08,90.72,32.68,254.39
22555,0.02,0.06,-0.49,20.90,29.38,2.05,90.87,32.72,254.25
22565,0.03,0.05,-0.48,20.54,16.86,1.43,90.98,32.72,253.93
22575,0.06,0.04,-0.48,21.30,6.42,2.71,91.13,32.61,253.58
22585,0.07,0.04,-0.49,21.23,-0.17,4.67,91.30,32.46,253.33
22595,0.08,0.04,-0.50,18.79,0.81,6.93,91.55,32.28,253.45
22605,0.09,0.03,-0.49,14.71,7.96,8.57,91.89,32.09,253.95
22615,0.09,0.01,-0.46,8.27,23.17,9.00,92.36,31.94,255.00
22625,0.08,-0.00,-0.43,0.58,40.62,8.82,92.88,31.81,256.37
22635,0.06,-0.02,-0.39,-9.24,58.24,7.32,93.31,31.74,257.94
22645,0.05,-0.03,-0.34,-18.33,72.92,5.03,93.68,31.72,259.55
22655,0.05,-0.04,-0.28,-26.20,81.98,1.47,93.91,31.78,260.98
22665,0.05,-0.05,-0.23,-32.73,82.74,-2.44,93.87,31.89,262.01
22675,0.05,-0.05,-0.18,-38.23,77.97,-5.49,93.65,32.01,262.72
22685,0.06,-0.05,-0.15,-43.36,68.21,-6.37,93.22,32.08,263.08
22695,0.06,-0.06,-0.12,-48.31,58.14,-5.94,92.66,32.09,263.30
22705,0.05,-0.06,-0.11,-54.11,46.89,-4.18,91.96,32.09,263.35
22715,0.04,-0.07,-0.11,-60.51,36.55,-2.18,91.15,32.07,263.34
22725,0.02,-0.07,-0.11,-67.63,27.82,-0.76,90.26,32.07,263.32
22735,0.00,-0.06,-0.12,-73.92,21.59,-0.09,89.36,32.10,263.34
22745,-0.01,-0.06,-0.13,-79.02,19.35,-0.39,88.55,32.18,263.52
22755,-0.03,-0.05,-0.13,-83.20,18.26,-1.90,87.75,32.33,263.74
22765,-0.04,-0.03,-0.12,-87.05,14.18,-4.82,86.82,32.52,263.77
22775,-0.05,0.00,-0.12,-90.79,7.58,-8.89,85.75,32.76,263.59
22785,-0.04,0.04,-0.12,-94.13,-1.28,-12.61,84.53,32.96,263.18
22795,-0.03,0.08,-0.14,-97.55,-15.29,-15.47,83.05,33.09,262.36
22805,-0.02,0.13,-0.16,-100.92,-30.79,-16.62,81.40,33.12,261.29
22815,-0.01,0.18,-0.21,-105.23,-45.49,-14.48,79.62,32.97,260.12
22825,-0.02,0.21,-0.26,-110.82,-55.01,-10.66,77.83,32.72,259.11
22835,-0.03,0.24,-0.30,-117.27,-56.51,-7.28,76.14,32.51,258.47
22845,-0.05,0.26,-0.33,-124.10,-54.34,-5.61,74.47,32.38,258.02
22855,-0.06,0.30,-0.36,-131.33,-48.83,-7.62,72.80,32.44,257.73
22865,-0.07,0.33,-0.38,-137.91,-43.75,-10.83,71.09,32.58,257.44
22875,-0.08,0.38,-0.39,-143.31,-43.09,-15.03,69.25,32.73,256.93
22885,-0.07,0.42,-0.41,-146.66,-45.97,-18.14,67.36,32.77,256.23
22895,-0.07,0.47,-0.44,-147.59,-52.67,-18.36,65.45,32.61,255.34
22905,-0.07,0.51,-0.49,-147.35,-61.38,-16.94,63.53,32.28,254.32
22915,-0.07,0.53,-0.52,-145.76,-70.63,-15.29,61.64,31.86,253.21
22925,-0.08,0.56,-0.55,-141.28,-80.70,-15.99,59.82,31.42,251.93
22935,-0.09,0.59,-0.57,-137.26,-84.32,-15.31,58.18,31.02,250.93
22945,-0.12,0.64,-0.58,-134.55,-84.17,-13.94,56.61,30.64,250.12
22955,-0.13,0.68,-0.61,-134.36,-87.30,-12.25,54.90,30.13,249.19
22965,-0.12,0.74,-0.60,-138.52,-82.75,-10.38,53.16,29.75,248.62
22975,-0.12,0.78,-0.62,-146.23,-83.75,-6.26,51.15,29.13,247.96
22985,-0.15,0.82,-0.66,-158.56,-94.64,3.18,48.76,27.94,247.11
22995,-0.18,0.83,-0.71,-169.29,-110.60,12.04,46.26,26.43,246.08
23005,-0.23,0.83,-0.79,-175.45,-125.87,19.72,43.91,24.79,245.06
23015,-0.28,0.83,-0.89,-177.32,-133.69,26.22,41.84,23.27,244.29
23025,-0.31,0.81,-0.97,-175.66,-130.29,31.01,40.09,22.10,243.92
23035,-0.34,0.77,-1.00,-172.59,-108.65,32.00,38.65,21.75,244.10
23045,-0.37,0.74,-0.99,-170.38,-83.15,28.51,37.23,21.86,244.39
23055,-0.41,0.74,-0.96,-171.09,-60.09,20.19,35.63,22.25,244.52
23065,-0.42,0.75,-0.92,-174.42,-44.22,9.32,33.78,22.65,244.37
23075,-0.42,0.79,-0.89,-178.54,-40.19,-4.09,31.68,22.79,243.75
23085,-0.41,0.84,-0.87,-181.28,-43.52,-15.78,29.53,22.65,242.89
23095,-0.40,0.89,-0.87,-180.24,-56.27,-23.90,27.46,22.01,241.85
23105,-0.39,0.95,-0.89,-177.17,-71.97,-27.37,25.55,21.02,240.84
23115,-0.38,1.00,-0.94,-173.35,-86.04,-24.11,23.82,19.81,240.14
23125,-0.38,1.05,-0.99,-169.90,-94.42,-18.89,22.20,18.66,239.67
23135,-0.39,1.08,-1.06,-166.88,-92.47,-15.02,20.66,17.91,239.38
23145,-0.40,1.10,-1.11,-164.61,-83.89,-14.91,19.11,17.54,239.09
23155,-0.41,1.10,-1.14,-163.90,-71.21,-18.42,17.49,17.49,238.73
23165,-0.41,1.11,-1.16,-165.41,-57.19,-24.58,15.73,17.67,238.27
23175,-0.40,1.12,-1.18,-168.40,-46.32,-30.10,13.87,17.82,237.76
23185,-0.39,1.12,-1.20,-171.66,-40.94,-34.15,11.96,17.79,237.23
23195,-0.36,1.12,-1.21,-174.19,-40.37,-36.50,10.06,17.55,236.72
23205,-0.32,1.10,-1.23,-175.30,-45.72,-37.12,8.22,16.99,236.23
23215,-0.28,1.09,-1.26,-175.23,-53.38,-36.92,6.44,16.24,235.78
23225,-0.24,1.08,-1.28,-174.00,-61.38,-34.28,4.77,15.37,235.47
23235,-0.20,1.07,-1.31,-172.20,-67.30,-29.74,3.19,14.51,235.31
23245,-0.15,1.06,-1.33,-168.60,-67.20,-21.47,1.78,13.87,235.43
23255,-0.12,1.05,-1.33,-164.22,-63.57,-11.22,0.50,13.40,235.75
23265,-0.09,1.04,-1.33,-159.25,-57.73,0.75,-0.67,13.09,236.28
23275,-0.08,1.00,-1.32,-153.73,-50.79,14.57,-1.71,12.92,237.02
23285,-0.08,0.96,-1.31,-147.23,-45.78,25.55,-2.66,12.74,237.77
23295,-0.09,0.91,-1.29,-136.75,-43.48,30.54,-3.40,12.49,238.33
23305,-0.11,0.86,-1.29,-123.73,-41.84,32.86,-3.92,12.23,238.80
23315,-0.12,0.82,-1.29,-107.68,-38.48,33.41,-4.18,12.08,239.20
23325,-0.14,0.80,-1.28,-92.70,-33.07,34.07,-4.34,12.06,239.60
23335,-0.16,0.78,-1.27,-78.60,-25.04,34.10,-4.40,12.23,239.96
23345,-0.17,0.76,-1.24,-66.51,-15.90,33.62,-4.42,12.53,240.29
23355,-0.18,0.76,-1.21,-55.87,-4.21,31.95,-4.41,13.04,240.54
23365,-0.19,0.77,-1.18,-46.52,8.13,30.12,-4.36,13.69,240.75
23375,-0.21,0.78,-1.16,-38.24,20.70,28.25,-4.27,14.48,240.93
23385,-0.23,0.80,-1.15,-31.52,30.37,26.92,-4.18,15.26,241.12
23395,-0.25,0.81,-1.16,-25.94,35.97,25.35,-4.08,15.93,241.30
23405,-0.27,0.81,-1.17,-19.23,36.92,22.94,-3.89,16.42,241.43
23415,-0.29,0.82,-1.19,-11.30,35.12,19.91,-3.59,16.79,241.52
23425,-0.31,0.83,-1.21,-0.75,31.84,17.58,-3.06,17.05,241.62
23435,-0.32,0.85,-1.24,10.32,29.57,16.13,-2.40,17.34,241.74
23445,-0.32,0.89,-1.28,21.16,28.55,15.82,-1.61,17.66,241.92
23455,-0.31,0.92,-1.31,30.61,29.26,15.67,-0.78,18.05,242.10
23465,-0.31,0.96,-1.33,39.43,34.24,15.10,0.11,18.65,242.26
23475,-0.30,1.00,-1.33,46.46,41.17,14.37,1.00,19.40,242.42
23485,-0.29,1.02,-1.33,51.60,50.35,13.53,1.87,20.32,242.59
23495,-0.28,1.05,-1.31,55.37,58.82,12.08,2.72,21.30,242.74
23505,-0.28,1.06,-1.29,58.57,65.78,11.53,3.60,22.29,242.93
23515,-0.27,1.07,-1.26,63.01,70.63,11.80,4.60,23.23,243.18
23525,-0.27,1.07,-1.23,69.11,73.62,12.38,5.74,24.12,243.47
23535,-0.28,1.07,-1.19,78.32,74.79,12.75,7.10,24.95,243.77
23545,-0.29,1.06,-1.16,87.99,75.24,13.18,8.60,25.75,244.09
23555,-0.30,1.05,-1.11,98.08,75.96,13.07,10.22,26.56,244.42
23565,-0.30,1.05,-1.07,106.95,76.36,12.65,11.88,27.36,244.76
23575,-0.30,1.04,-1.03,114.15,74.85,12.28,13.56,28.05,245.11
23585,-0.30,1.03,-1.00,119.41,70.78,11.94,15.21,28.60,245.43
23595,-0.29,1.02,-0.98,122.92,64.00,11.10,16.80,28.98,245.69
23605,-0.27,1.02,-0.96,126.00,57.84,10.03,18.38,29.32,245.93
23615,-0.26,1.01,-0.96,128.73,53.29,9.43,20.00,29.66,246.19
23625,-0.25,1.01,-0.96,130.59,50.02,8.85,21.62,30.02,246.48
23635,-0.24,1.00,-0.96,131.42,48.45,8.25,23.21,30.43,246.79
23645,-0.23,0.99,-0.96,130.83,49.25,7.84,24.78,30.91,247.16
23655,-0.22,0.98,-0.96,129.76,50.69,7.89,26.35,31.42,247.60
23665,-0.21,0.97,-0.97,128.30,52.18,8.34,27.91,31.92,248.08
23675,-0.20,0.97,-0.97,127.31,53.58,9.26,29.52,32.41,248.62
23685,-0.20,0.96,-0.98,126.96,55.17,10.26,31.18,32.90,249.20
23695,-0.20,0.95,-0.98,126.69,57.34,11.32,32.88,33.41,249.84
23705,-0.19,0.94,-0.98,125.67,60.86,12.48,34.59,33.96,250.59
23715,-0.19,0.92,-0.96,124.21,65.30,13.31,36.33,34.56,251.40
23725,-0.19,0.91,-0.94,121.75,71.27,14.14,38.07,35.24,252.35
23735,-0.19,0.89,-0.91,119.35,77.10,14.62,39.84,35.94,253.36
23745,-0.19,0.87,-0.87,117.27,83.13,14.68,41.66,36.67,254.44
23755,-0.19,0.84,-0.82,115.44,88.02,14.77,43.51,37.37,255.58
23765,-0.19,0.82,-0.77,113.52,90.84,15.01,45.34,38.00,256.70
23775,-0.18,0.79,-0.71,110.69,91.15,16.34,47.12,38.48,257.83
23785,-0.18,0.76,-0.67,107.33,90.03,18.38,48.84,38.86,258.95
23795,-0.17,0.71,-0.62,103.11,86.24,21.69,50.46,39.06,260.03
23805,-0.17,0.66,-0.59,99.00,82.19,25.09,52.04,39.19,261.09
23815,-0.17,0.61,-0.56,94.11,76.90,27.96,53.47,39.23,262.05
23825,-0.17,0.56,-0.54,89.21,71.15,29.42,54.79,39.25,262.91
23835,-0.18,0.50,-0.53,85.17,64.52,27.54,55.96,39.33,263.54
23845,-0.18,0.45,-0.52,82.44,57.34,22.96,57.02,39.49,263.96
23855,-0.18,0.40,-0.51,81.45,49.38,16.01,57.99,39.72,264.16
23865,-0.17,0.37,-0.51,80.87,41.25,9.70,58.91,39.92,264.24
23875,-0.15,0.35,-0.51,80.46,33.24,4.58,59.78,40.08,264.24
23885,-0.12,0.33,-0.51,80.14,24.86,0.25,60.58,40.19,264.12
23895,-0.09,0.31,-0.51,79.56,17.86,-2.57,61.37,40.26,264.01
23905,-0.05,0.29,-0.50,78.25,12.30,-2.97,62.15,40.24,263.96
23915,-0.02,0.27,-0.49,75.77,8.09,-2.15,62.90,40.18,263.97
23925,0.01,0.25,-0.48,71.56,6.62,-0.06,63.63,40.09,264.12
23935,0.04,0.23,-0.48,66.77,6.59,2.21,64.35,40.00,264.35
23945,0.06,0.20,-0.48,61.32,9.29,4.87,65.10,39.94,264.77
23955,0.06,0.17,-0.49,56.02,14.46,7.67,65.93,39.94,265.39
23965,0.03,0.13,-0.50,50.53,24.06,10.80,66.91,40.01,266.35
23975,0.01,0.09,-0.48,45.46,34.55,13.13,67.96,40.16,267.47
23985,-0.00,0.05,-0.46,40.11,43.70,13.96,68.95,40.36,268.61
23995,-0.03,0.01,-0.43,35.07,49.25,13.29,69.81,40.59,269.60
24005,-0.04,-0.02,-0.41,30.34,50.75,12.05,70.52,40.79,270.41
24015,-0.04,-0.06,-0.38,25.53,46.89,9.92,70.93,40.95,270.87
24025,-0.03,-0.08,-0.37,21.43,41.61,7.67,71.25,41.09,271.19
24035,-0.01,-0.10,-0.36,17.69,37.27,5.85,71.55,41.21,271.51
24045,0.00,-0.11,-0.34,14.10,35.20,3.64,71.87,41.38,271.90
24055,0.02,-0.11,-0.32,9.37,36.86,1.62,72.22,41.61,272.49
24065,0.03,-0.12,-0.30,3.87,41.26,-0.03,72.61,41.89,273.28
24075,0.03,-0.13,-0.27,-4.27,47.57,-0.55,72.94,42.18,274.25
24085,0.03,-0.13,-0.24,-13.66,53.06,-0.58,73.14,42.45,275.27
24095,0.03,-0.14,-0.21,-24.07,55.94,-0.45,73.11,42.70,276.17
24105,0.03,-0.15,-0.19,-33.33,56.56,-0.69,72.95,42.93,276.95
24115,0.03,-0.15,-0.18,-40.80,55.85,-0.73,72.75,43.16,277.66
24125,0.02,-0.16,-0.16,-47.01,54.31,-0.73,72.50,43.38,278.32
24135,0.00,-0.16,-0.15,-52.44,52.55,-1.04,72.19,43.62,278.92
24145,-0.00,-0.16,-0.13,-57.95,50.31,-2.31,71.75,43.89,279.44
24155,-0.01,-0.17,-0.12,-63.70,47.64,-4.36,71.19,44.20,279.87
24165,-0.00,-0.16,-0.11,-70.37,43.03,-6.97,70.40,44.50,280.13
24175,0.01,-0.15,-0.10,-76.56,37.43,-10.43,69.46,44.82,280.22
24185,0.01,-0.14,-0.10,-82.00,29.50,-13.56,68.37,45.09,280.11
24195,0.02,-0.11,-0.10,-86.59,20.54,-16.18,67.23,45.28,279.86
24205,0.02,-0.08,-0.11,-90.92,10.00,-18.47,65.89,45.42,279.40
24215,0.01,-0.05,-0.13,-94.99,0.06,-19.92,64.47,45.50,278.85
24225,0.00,-0.02,-0.14,-98.29,-9.10,-20.84,62.98,45.52,278.22
24235,-0.00,0.01,-0.16,-100.37,-16.79,-21.52,61.50,45.52,277.57
24245,-0.01,0.04,-0.17,-101.98,-24.93,-21.96,59.95,45.45,276.80
24255,-0.02,0.07,-0.19,-103.32,-37.60,-20.71,58.17,45.14,275.72
24265,-0.03,0.11,-0.21,-104.03,-52.55,-18.76,56.25,44.62,274.41
24275,-0.04,0.16,-0.24,-102.95,-70.80,-15.00,54.27,43.80,272.87
24285,-0.04,0.20,-0.28,-100.80,-88.61,-10.83,52.32,42.80,271.26
24295,-0.04,0.25,-0.33,-98.25,-103.96,-5.06,50.52,41.63,269.77
24305,-0.04,0.29,-0.37,-96.84,-114.60,0.49,48.84,40.44,268.47
24315,-0.04,0.33,-0.39,-96.99,-116.07,5.28,47.38,39.45,267.59
24325,-0.05,0.35,-0.42,-98.91,-113.72,10.12,46.01,38.53,266.96
24335,-0.07,0.39,-0.44,-105.78,-111.96,14.01,44.39,37.60,266.37
24345,-0.09,0.42,-0.46,-113.86,-111.93,16.01,42.61,36.65,265.70
24355,-0.11,0.45,-0.47,-121.21,-114.89,15.16,40.68,35.64,264.84
24365,-0.11,0.49,-0.51,-126.36,-121.27,13.00,38.71,34.51,263.82
24375,-0.12,0.53,-0.55,-130.25,-127.63,12.79,36.81,33.25,262.87
24385,-0.13,0.58,-0.60,-132.37,-132.52,18.23,35.17,31.80,262.27
24395,-0.15,0.62,-0.68,-135.04,-139.75,24.40,33.50,30.17,261.69
24405,-0.18,0.64,-0.71,-137.84,-131.11,31.07,32.11,29.08,261.71
24415,-0.21,0.65,-0.75,-141.94,-118.31,37.14,30.73,28.24,261.96
24425,-0.24,0.65,-0.78,-151.76,-108.12,41.56,29.03,27.41,262.21
24435,-0.26,0.67,-0.78,-162.32,-88.63,40.39,27.23,27.19,262.56
24445,-0.28,0.69,-0.81,-176.58,-77.31,35.04,24.99,26.89,262.59
24455,-0.30,0.70,-0.84,-190.55,-74.62,29.73,22.55,26.33,262.43
24465,-0.32,0.71,-0.88,-199.16,-77.09,24.63,20.18,25.56,262.17
24475,-0.34,0.73,-0.91,-202.69,-78.31,20.54,18.01,24.82,261.96
24485,-0.37,0.75,-0.92,-200.67,-74.15,17.27,16.13,24.32,261.86
24495,-0.39,0.78,-0.93,-195.89,-64.71,15.40,14.46,24.10,261.90
24505,-0.42,0.80,-0.93,-193.58,-57.31,14.17,12.73,23.87,261.97
24515,-0.44,0.82,-0.91,-193.74,-53.31,11.88,10.86,23.56,261.95
24525,-0.45,0.84,-0.90,-194.76,-53.33,10.04,8.95,23.10,261.92
24535,-0.47,0.85,-0.91,-196.09,-61.14,10.58,7.03,22.23,261.96
24545,-0.48,0.86,-0.95,-196.29,-72.65,12.82,5.19,21.10,262.09
24555,-0.50,0.89,-1.00,-194.00,-86.06,16.81,3.51,19.76,262.36
24565,-0.52,0.92,-1.06,-190.44,-96.41,20.78,1.94,18.44,262.70
24575,-0.54,0.96,-1.13,-187.52,-99.31,23.55,0.38,17.40,263.07
24585,-0.55,0.99,-1.18,-187.00,-95.77,24.52,-1.29,16.66,263.40
24595,-0.56,1.01,-1.23,-188.31,-84.90,23.09,-3.08,16.33,263.62
24605,-0.56,1.03,-1.25,-191.80,-64.97,17.46,-5.07,16.55,263.58
24615,-0.54,1.05,-1.25,-196.04,-44.02,9.99,-7.18,17.00,263.35
24625,-0.52,1.07,-1.23,-199.64,-22.66,2.27,-9.34,17.65,262.99
24635,-0.49,1.10,-1.21,-202.22,-5.15,-3.78,-11.50,18.30,262.61
24645,-0.45,1.12,-1.18,-203.57,4.16,-6.62,-13.58,18.74,262.35
24655,-0.42,1.13,-1.16,-204.29,5.81,-6.38,-15.59,18.91,262.30
24665,-0.39,1.13,-1.14,-203.08,-3.58,-0.95,-17.37,18.65,262.66
24675,-0.37,1.13,-1.13,-200.12,-16.74,7.12,-18.98,18.19,263.31
24685,-0.36,1.11,-1.13,-194.20,-31.55,18.40,-20.32,17.63,264.28
24695,-0.35,1.07,-1.13,-187.77,-45.59,29.03,-21.55,17.03,265.38
24705,-0.35,1.03,-1.13,-178.88,-58.73,35.98,-22.63,16.34,266.45
24715,-0.36,0.99,-1.12,-168.75,-69.39,39.37,-23.60,15.62,267.42
24725,-0.36,0.95,-1.11,-157.67,-76.45,40.66,-24.46,14.95,268.31
24735,-0.35,0.92,-1.10,-146.56,-80.03,40.59,-25.23,14.36,269.11
24745,-0.34,0.89,-1.08,-137.35,-82.48,40.21,-26.01,13.79,269.89
24755,-0.36,0.81,-1.31,-135.02,-78.80,39.22,-27.18,13.47,270.49
24765,-0.36,0.70,-1.68,-159.62,-52.80,35.76,-29.86,14.10,270.42
24775,-0.34,0.72,-1.56,-199.17,-4.53,26.61,-33.70,15.75,269.31
24785,-0.34,0.75,-1.46,-215.54,47.58,15.55,-37.00,17.76,267.52
24795,-0.32,0.76,-1.39,-205.04,98.36,5.06,-39.38,20.00,265.24
24805,-0.32,0.75,-1.29,-186.84,130.98,-3.86,-41.29,21.84,263.10
24815,-0.33,0.75,-1.16,-156.91,137.91,-9.87,-42.20,22.94,261.64
24825,-0.34,0.75,-1.05,-122.71,130.75,-13.60,-42.42,23.60,260.67
24835,-0.33,0.75,-0.97,-86.68,114.19,-15.32,-42.04,23.90,260.14
24845,-0.33,0.75,-0.97,-53.18,92.41,-14.35,-41.30,23.97,260.01
24855,-0.32,0.76,-1.04,-31.02,79.03,-12.21,-40.84,24.24,259.79
24865,-0.31,0.80,-1.12,-29.19,85.20,-8.29,-41.39,25.21,259.04
24875,-0.29,0.85,-1.15,-36.20,103.05,-5.30,-42.59,26.64,257.80
24885,-0.25,0.88,-1.15,-43.81,134.77,-7.93,-44.35,28.50,255.61
24895,-0.21,0.92,-1.16,-49.55,170.24,-14.18,-46.49,30.50,252.73
24905,-0.18,0.97,-1.15,-53.80,209.24,-18.41,-49.01,32.77,249.28
24915,-0.14,1.03,-1.12,-56.66,249.33,-20.94,-51.96,35.21,245.22
24925,-0.11,1.09,-1.08,-58.83,290.10,-23.65,-55.48,37.69,240.43
24935,-0.09,1.15,-1.02,-61.71,322.52,-24.56,-59.39,39.95,235.35
24945,-0.07,1.20,-0.94,-65.41,342.72,-20.16,-63.43,42.02,230.41
24955,-0.04,1.23,-0.85,-68.12,353.38,-12.55,-67.49,43.89,225.59
24965,-0.01,1.27,-0.78,-69.14,356.41,-1.66,-71.50,45.63,220.94
24975,0.02,1.30,-0.72,-68.24,350.49,13.58,-75.23,47.33,216.69
24985,0.05,1.32,-0.69,-66.69,341.74,29.53,-78.96,48.98,212.51
24995,0.07,1.33,-0.67,-66.78,332.19,46.57,-82.88,50.64,208.27
25005,0.09,1.33,-0.64,-67.67,324.81,61.76,-87.19,52.17,203.69
25015,0.11,1.33,-0.62,-69.49,319.17,75.49,-91.91,53.55,198.75
25025,0.13,1.33,-0.61,-72.02,315.74,86.52,-97.09,54.66,193.39
25035,0.15,1.34,-0.59,-76.07,313.99,93.41,-102.70,55.37,187.70
25045,0.16,1.36,-0.57,-80.84,313.62,99.07,-108.64,55.74,181.74
25055,0.19,1.39,-0.54,-86.12,313.98,105.77,-114.82,55.84,175.59
25065,0.21,1.41,-0.52,-90.60,314.43,113.65,-121.10,55.67,169.34
25075,0.22,1.42,-0.50,-95.65,316.16,123.39,-127.55,55.22,162.95
25085,0.23,1.41,-0.48,-100.97,318.88,132.75,-133.99,54.38,156.61
25095,0.23,1.40,-0.45,-107.17,323.04,141.42,-140.31,53.10,150.44
25105,0.24,1.38,-0.42,-114.49,326.79,147.87,-146.28,51.41,144.76
25115,0.24,1.36,-0.38,-121.70,331.19,152.96,-151.83,49.31,139.55
25125,0.25,1.36,-0.34,-129.28,338.98,156.49,-157.00,46.71,134.80
25135,0.26,1.37,-0.30,-137.54,349.44,158.79,-161.75,43.64,130.56
25145,0.27,1.38,-0.25,-146.80,361.37,159.86,-166.09,40.17,126.87
25155,0.25,1.38,-0.19,-156.24,369.48,162.08,-170.07,36.59,123.64
25165,0.24,1.36,-0.12,-166.10,371.37,167.88,-173.87,33.10,120.65
25175,0.24,1.34,-0.05,-176.22,371.96,174.38,-177.48,29.52,117.96
25185,0.22,1.31,0.02,-189.65,368.52,180.09,178.95,26.00,115.59
25195,0.21,1.27,0.09,-204.02,362.17,183.34,175.47,22.53,113.60
25205,0.20,1.22,0.14,-217.30,352.57,184.04,172.14,19.21,111.96
25215,0.19,1.17,0.18,-230.13,339.70,181.75,168.89,16.08,110.65
25225,0.17,1.12,0.20,-241.46,327.54,177.96,165.73,12.99,109.63
